module_id,module_description,sample_id,y_level,y_name,corpus_role,attack_corpus,attack_intent,root_id,semantic_family,root_variant,structure_cell_id,cell_index,variation_id,expected_truth,payload_raw,payload_decoded,payload_canonical,validation_payload,representation_recipe,parent_sample_id,parent_module_level,payload_before_transform,transform_recipe_id,roundtrip_valid,structure_preserved,semantic_preserved,semantic_preservation_basis,train_corpus_membership_v4_1,training_gate_v4_1,decode_requirement,structure_signature,attack_fingerprint,required_tokens,skeleton,char_length,token_count,parenthesis_depth,operator_count,literal_count,function_count,cast_count,connector_count,root_adherence,structure_cell_adherence,operator_family_adherence,grammar_contract_preservation,delimiter_quote_integrity,boolean_signal,boolean_semantic_preservation,y_specific_representation_compliance,novelty_score,bounded_novelty_score,duplicate_penalty,malformed_syntax_penalty,slot_sanity_score,static_valid,postgres_parse_valid,runtime_valid,semantic_behavior_valid,engine_validated,behavior_confirmed,exploit_confirmed,keyword_corruption,delimiter_noise,encoding_noise,slot_noise,literal_noise,raw_sha256,canonical_sha256,fingerprint_sha256,notes,validation_payload_v4,keyword_integrity,delimiter_quote_integrity_v4,required_token_presence_score,boolean_signal_v4,y_specific_representation_score_v4,slot_sanity_score_v4,number_profile_json,string_profile_json,max_number_digits,avg_number_digits,parenthesis_depth_v4,module_contract_valid_score,dangerous_family_excluded,static_valid_v4,static_quality_score_v4,malformed_syntax_penalty_v4,accepted_for_seqgan_v4,accepted_for_rf_feature_v4,accepted_for_llm_hard_case_v4,evidence_tier,postgres_parse_valid_v4,postgres_runtime_valid_v4,semantic_behavior_valid_v4,runtime_error_class_v4,database,attack_family,payload_layer,runtime_validation_target,source_type
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C02_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C02,2,V06,False,%28to_tsvector%28'simple'%2C%20'alpha8%20beta0%20alpha'%29%20@@%20to_tsquery%28'simple'%2C%20'missingword'%29%29,"(to_tsvector('simple', 'alpha8 beta0 alpha') @@ to_tsquery('simple', 'missingword'))","(to_tsvector('simple', 'alpha8 beta0 alpha') @@ to_tsquery('simple', 'missingword'))","(to_tsvector('simple', 'alpha8 beta0 alpha') @@ to_tsquery('simple', 'missingword'))",partial_url_encode_space_parentheses_comma,Y2_R092_C02_S06,Y2_boolean_variation,"(to_tsvector('simple', 'alpha8 beta0 alpha') @@ to_tsquery('simple', 'missingword'))",T_Y3_URL_PARTIAL,1,0,1,canonical_normalization_only_runtime_not_run,0,excluded_from_seqgan_training_static_gate,decode_then_validate_postgresql_predicate,1fd495a276f564db5481b73b,4429aa0ee46555d2da10d17ad6a989fd,@@,"(TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR))",112,25,2,1,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,b702285e18e100dc9f26182fb494b310a825b6aebbd7cb4136153fe807c0cfd6,7579234890980e758e4d530a1a4d98d52809f33cc903192fd0b4f66719da4efd,4429aa0ee46555d2da10d17ad6a989fd0e121803ca1ac5d84e745face18f5a74,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(to_tsvector('simple', 'alpha8 beta0 alpha') @@ to_tsquery('simple', 'missingword'))",1,1,1.0,0,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 10.25, ""long_string_count"": 0, ""max_string_len"": 18, ""string_count"": 4}",0,0.0,2.0,0.8,0,0,0.8,0.4,0,0,0,T0_generated_candidate,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C03_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C03,3,V01,True,NOT%20%28to_tsvector%28%27simple%27%2C%20%27safe3%20audit4%20alpha%27%29%20%40%40%20to_tsquery%28%27simple%27%2C%20%27missingword%27%29%29,"NOT (to_tsvector('simple', 'safe3 audit4 alpha') @@ to_tsquery('simple', 'missingword'))","NOT (to_tsvector('simple', 'safe3 audit4 alpha') @@ to_tsquery('simple', 'missingword'))","NOT (to_tsvector('simple', 'safe3 audit4 alpha') @@ to_tsquery('simple', 'missingword'))",url_encode_space_delimiter_operator_quote,Y1_R092_C03_S01,Y1_basic_boolean,"NOT (to_tsvector('simple', 'safe3 audit4 alpha') @@ to_tsquery('simple', 'missingword'))",T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8f404f2ca519a8198b9bec83,deb93843e53f35321b9b3ec0fc7888d4,@@|NOT,"NOT (TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR))",138,26,2,2,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,0ae7fdaad757ccaecf77809c80ed95a5958910a2771ef7124d7773f0ae0fb8f7,63460acc8d0289bfdbdeee4c2ef9992f609f916410685a07339a57cba4310cc1,deb93843e53f35321b9b3ec0fc7888d49badc9db3023a117cca1bb94453fc755,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"NOT (to_tsvector('simple', 'safe3 audit4 alpha') @@ to_tsquery('simple', 'missingword'))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 10.25, ""long_string_count"": 0, ""max_string_len"": 18, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C03_S02,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C03,3,V02,True,NOT%20%28to_tsvector%28'simple'%2C%20'audit4%20trace5%20alpha'%29%20@@%20to_tsquery%28'simple'%2C%20'missingword'%29%29,"NOT (to_tsvector('simple', 'audit4 trace5 alpha') @@ to_tsquery('simple', 'missingword'))","NOT (to_tsvector('simple', 'audit4 trace5 alpha') @@ to_tsquery('simple', 'missingword'))","NOT (to_tsvector('simple', 'audit4 trace5 alpha') @@ to_tsquery('simple', 'missingword'))",partial_url_encode_space_parentheses_comma,Y2_R092_C03_S02,Y2_boolean_variation,"NOT (to_tsvector('simple', 'audit4 trace5 alpha') @@ to_tsquery('simple', 'missingword'))",T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8f404f2ca519a8198b9bec83,01ead1bfcab1c445ddaffe371c1ba2bb,@@|NOT,"NOT (TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR))",119,26,2,2,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,fc147eed0c2314fdb3a1cebdb30dd6257f862d034c28c84e3bc7bc0e9744b2c8,42d55b056784ab306d0be909002c8ff1a26ea30fb177f8f73aa0cf9ca7091330,01ead1bfcab1c445ddaffe371c1ba2bbcd0e9ab1d22802b6dd7efbb3937165bf,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"NOT (to_tsvector('simple', 'audit4 trace5 alpha') @@ to_tsquery('simple', 'missingword'))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 10.5, ""long_string_count"": 0, ""max_string_len"": 19, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C03_S03,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C03,3,V03,True,"NOT%20(to_tsvector(%27simple%27,%20%27trace5%20signal6%20alpha%27)%20@@%20to_tsquery(%27simple%27,%20%27missingword%27))","NOT (to_tsvector('simple', 'trace5 signal6 alpha') @@ to_tsquery('simple', 'missingword'))","NOT (to_tsvector('simple', 'trace5 signal6 alpha') @@ to_tsquery('simple', 'missingword'))","NOT (to_tsvector('simple', 'trace5 signal6 alpha') @@ to_tsquery('simple', 'missingword'))",operator_and_quote_percent_encoding,Y1_R092_C03_S03,Y1_basic_boolean,"NOT (to_tsvector('simple', 'trace5 signal6 alpha') @@ to_tsquery('simple', 'missingword'))",T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8f404f2ca519a8198b9bec83,fa2ba5696cc537afb9f50d16a90cf40e,@@|NOT,"NOT (TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR))",120,26,2,2,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,81a09358e9b3bf308b537ef07c7b636963daec00588b754e68efb1086f7fe630,91067bc2e1cf04fedc1b6be7dfe991f40622ae450df66a7cacb9fd5631a7c57a,fa2ba5696cc537afb9f50d16a90cf40ef136fe9dbe0c0cdf813468c6905d6997,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"NOT (to_tsvector('simple', 'trace5 signal6 alpha') @@ to_tsquery('simple', 'missingword'))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 10.75, ""long_string_count"": 0, ""max_string_len"": 20, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C03_S04,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C03,3,V04,False,NOT%20%28to_tsvector%28%27simple%27%2C%20%27signal6%20alpha7%20alpha%27%29%20%40%40%20to_tsquery%28%27simple%27%2C%20%27signal6%27%29%29,"NOT (to_tsvector('simple', 'signal6 alpha7 alpha') @@ to_tsquery('simple', 'signal6'))","NOT (to_tsvector('simple', 'signal6 alpha7 alpha') @@ to_tsquery('simple', 'signal6'))","NOT (to_tsvector('simple', 'signal6 alpha7 alpha') @@ to_tsquery('simple', 'signal6'))",url_encode_space_delimiter_operator_quote,Y1_R092_C03_S04,Y1_basic_boolean,"NOT (to_tsvector('simple', 'signal6 alpha7 alpha') @@ to_tsquery('simple', 'signal6'))",T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8f404f2ca519a8198b9bec83,d3855fbf5e8bdd53266f41b556e4eb5d,@@|NOT,"NOT (TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR))",136,26,2,2,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,def8a1071734023494bb2e365a210789b17d9c8ada7972a1fd9a0ac5aadd542d,297a1853fae59fd1f8a8715c4cad7e1f89350e1313dfadb1de08d9c38b3d7f66,d3855fbf5e8bdd53266f41b556e4eb5d73314bf1e1600ef97699b4bb06940bb8,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"NOT (to_tsvector('simple', 'signal6 alpha7 alpha') @@ to_tsquery('simple', 'signal6'))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 9.75, ""long_string_count"": 0, ""max_string_len"": 20, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C03_S05,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C03,3,V05,False,NOT%20%28to_tsvector%28'simple'%2C%20'alpha7%20beta8%20alpha'%29%20@@%20to_tsquery%28'simple'%2C%20'alpha7'%29%29,"NOT (to_tsvector('simple', 'alpha7 beta8 alpha') @@ to_tsquery('simple', 'alpha7'))","NOT (to_tsvector('simple', 'alpha7 beta8 alpha') @@ to_tsquery('simple', 'alpha7'))","NOT (to_tsvector('simple', 'alpha7 beta8 alpha') @@ to_tsquery('simple', 'alpha7'))",partial_url_encode_space_parentheses_comma,Y2_R092_C03_S05,Y2_boolean_variation,"NOT (to_tsvector('simple', 'alpha7 beta8 alpha') @@ to_tsquery('simple', 'alpha7'))",T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8f404f2ca519a8198b9bec83,f895c2f04c3ce79bee17ef728515eaf8,@@|NOT,"NOT (TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR))",113,26,2,2,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,a6cd1175dd1f9a553b82e2cd47b0e94bf2d8bde591dc9f66134a5265af5359bf,8a21ae8c5abf6c9df3925569583bf73911e79612917d853e1a7eb93de2294b2d,f895c2f04c3ce79bee17ef728515eaf899f050c0a4c43e83887baa70c4549300,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"NOT (to_tsvector('simple', 'alpha7 beta8 alpha') @@ to_tsquery('simple', 'alpha7'))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 9.0, ""long_string_count"": 0, ""max_string_len"": 18, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C03_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C03,3,V06,False,"NOT%20(to_tsvector(%27simple%27,%20%27beta8%20gamma0%20alpha%27)%20@@%20to_tsquery(%27simple%27,%20%27beta8%27))","NOT (to_tsvector('simple', 'beta8 gamma0 alpha') @@ to_tsquery('simple', 'beta8'))","NOT (to_tsvector('simple', 'beta8 gamma0 alpha') @@ to_tsquery('simple', 'beta8'))","NOT (to_tsvector('simple', 'beta8 gamma0 alpha') @@ to_tsquery('simple', 'beta8'))",operator_and_quote_percent_encoding,Y1_R092_C03_S06,Y1_basic_boolean,"NOT (to_tsvector('simple', 'beta8 gamma0 alpha') @@ to_tsquery('simple', 'beta8'))",T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8f404f2ca519a8198b9bec83,e08852ff4b3a02feabf99e3cdebfaf15,@@|NOT,"NOT (TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR))",112,26,2,2,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,5ce933932ab4a081b4747c42f702346b0ac0dcb4304a21335e7f8e545ec4fd6f,c7f758c209303fb88948643f03e4c76ab5582c4168b44c2e3ac8d5556baa5a6a,e08852ff4b3a02feabf99e3cdebfaf15eeadcfc4713a2ac16896a3c2c4b7d8f9,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"NOT (to_tsvector('simple', 'beta8 gamma0 alpha') @@ to_tsquery('simple', 'beta8'))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 8.75, ""long_string_count"": 0, ""max_string_len"": 18, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C04_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C04,4,V01,True,%28to_tsvector%28'simple'%2C%20'audit3%20trace4%20alpha'%29%20@@%20to_tsquery%28'simple'%2C%20'audit3'%29%29%20IS%20TRUE,"(to_tsvector('simple', 'audit3 trace4 alpha') @@ to_tsquery('simple', 'audit3')) IS TRUE","(to_tsvector('simple', 'audit3 trace4 alpha') @@ to_tsquery('simple', 'audit3')) IS TRUE","(to_tsvector('simple', 'audit3 trace4 alpha') @@ to_tsquery('simple', 'audit3')) IS TRUE",partial_url_encode_space_parentheses_comma,Y2_R092_C04_S01,Y2_boolean_variation,"(to_tsvector('simple', 'audit3 trace4 alpha') @@ to_tsquery('simple', 'audit3')) IS TRUE",T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,ea8313ae26d1ead5e3a6939e,1be953ad131c69b07b696d86dffb9954,@@|IS|TRUE,"(TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR)) IS TRUE",120,27,2,1,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,4c4d96cf2e87334497260131887dd44e769221d492f97f60605fdd88a310913a,a22af6df0636f11b526d05838106867723e9d22b11444b53bc098835c7e1499a,1be953ad131c69b07b696d86dffb99541fface8f055ffa22b554e29973b8cd6d,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(to_tsvector('simple', 'audit3 trace4 alpha') @@ to_tsquery('simple', 'audit3')) IS TRUE",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 9.25, ""long_string_count"": 0, ""max_string_len"": 19, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C04_S02,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C04,4,V02,True,"(to_tsvector(%27simple%27,%20%27trace4%20signal5%20alpha%27)%20@@%20to_tsquery(%27simple%27,%20%27trace4%27))%20IS%20TRUE","(to_tsvector('simple', 'trace4 signal5 alpha') @@ to_tsquery('simple', 'trace4')) IS TRUE","(to_tsvector('simple', 'trace4 signal5 alpha') @@ to_tsquery('simple', 'trace4')) IS TRUE","(to_tsvector('simple', 'trace4 signal5 alpha') @@ to_tsquery('simple', 'trace4')) IS TRUE",operator_and_quote_percent_encoding,Y1_R092_C04_S02,Y1_basic_boolean,"(to_tsvector('simple', 'trace4 signal5 alpha') @@ to_tsquery('simple', 'trace4')) IS TRUE",T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,ea8313ae26d1ead5e3a6939e,730b0b535dcce42c4589f151f5b37bee,@@|IS|TRUE,"(TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR)) IS TRUE",121,27,2,1,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,75c77faf08e777f20df8d6d5b76fed91f2a5fba1568c127c5c25f29b34612b1c,13e422e81d90b1cb891b06cc41bcd58ce7e0a60cbcfb6423ca2dca668cae66a2,730b0b535dcce42c4589f151f5b37beebc3f094fbfea67b98f760ead74771f10,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(to_tsvector('simple', 'trace4 signal5 alpha') @@ to_tsquery('simple', 'trace4')) IS TRUE",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 9.5, ""long_string_count"": 0, ""max_string_len"": 20, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R092_C04_S03,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R092,full_text_predicate,2,PG_BOOL_R092_C04,4,V03,True,%28to_tsvector%28%27simple%27%2C%20%27signal5%20alpha6%20alpha%27%29%20%40%40%20to_tsquery%28%27simple%27%2C%20%27signal5%27%29%29%20IS%20TRUE,"(to_tsvector('simple', 'signal5 alpha6 alpha') @@ to_tsquery('simple', 'signal5')) IS TRUE","(to_tsvector('simple', 'signal5 alpha6 alpha') @@ to_tsquery('simple', 'signal5')) IS TRUE","(to_tsvector('simple', 'signal5 alpha6 alpha') @@ to_tsquery('simple', 'signal5')) IS TRUE",url_encode_space_delimiter_operator_quote,Y1_R092_C04_S03,Y1_basic_boolean,"(to_tsvector('simple', 'signal5 alpha6 alpha') @@ to_tsquery('simple', 'signal5')) IS TRUE",T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,ea8313ae26d1ead5e3a6939e,ccd4ca9049629a4c863c218d1a65966d,@@|IS|TRUE,"(TO_TSVECTOR(STR, STR) @@ TO_TSQUERY(STR, STR)) IS TRUE",142,27,2,1,4,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,e3dc356d857ce1da07fc48e8613f69cc91f4c011275516dac15214deab538cc4,797b9f7d7ea3fc049618e9db7637b343843dbc76dbb5ab921a164b7bd6690ed3,ccd4ca9049629a4c863c218d1a65966d22b3b2c0b94c7d3aa3e0f396a5cd652a,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(to_tsvector('simple', 'signal5 alpha6 alpha') @@ to_tsquery('simple', 'signal5')) IS TRUE",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 9.75, ""long_string_count"": 0, ""max_string_len"": 20, ""string_count"": 4}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
