module_id,module_description,sample_id,y_level,y_name,corpus_role,attack_corpus,attack_intent,root_id,semantic_family,root_variant,structure_cell_id,cell_index,variation_id,expected_truth,payload_raw,payload_decoded,payload_canonical,validation_payload,representation_recipe,parent_sample_id,parent_module_level,payload_before_transform,transform_recipe_id,roundtrip_valid,structure_preserved,semantic_preserved,semantic_preservation_basis,train_corpus_membership_v4_1,training_gate_v4_1,decode_requirement,structure_signature,attack_fingerprint,required_tokens,skeleton,char_length,token_count,parenthesis_depth,operator_count,literal_count,function_count,cast_count,connector_count,root_adherence,structure_cell_adherence,operator_family_adherence,grammar_contract_preservation,delimiter_quote_integrity,boolean_signal,boolean_semantic_preservation,y_specific_representation_compliance,novelty_score,bounded_novelty_score,duplicate_penalty,malformed_syntax_penalty,slot_sanity_score,static_valid,postgres_parse_valid,runtime_valid,semantic_behavior_valid,engine_validated,behavior_confirmed,exploit_confirmed,keyword_corruption,delimiter_noise,encoding_noise,slot_noise,literal_noise,raw_sha256,canonical_sha256,fingerprint_sha256,notes,validation_payload_v4,keyword_integrity,delimiter_quote_integrity_v4,required_token_presence_score,boolean_signal_v4,y_specific_representation_score_v4,slot_sanity_score_v4,number_profile_json,string_profile_json,max_number_digits,avg_number_digits,parenthesis_depth_v4,module_contract_valid_score,dangerous_family_excluded,static_valid_v4,static_quality_score_v4,malformed_syntax_penalty_v4,accepted_for_seqgan_v4,accepted_for_rf_feature_v4,accepted_for_llm_hard_case_v4,evidence_tier,postgres_parse_valid_v4,postgres_runtime_valid_v4,semantic_behavior_valid_v4,runtime_error_class_v4,database,attack_family,payload_layer,runtime_validation_target,source_type
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C08_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C08,8,V06,False,"(  ('{""k3"":""pending6""}'::jsonb  @>  '{""k3"":""other""}'::jsonb)  or  (60  <>  60)  )","(  ('{""k3"":""pending6""}'::jsonb  @>  '{""k3"":""other""}'::jsonb)  or  (60  <>  60)  )","('{""k3"":""pending6""}'::jsonb @> '{""k3"":""other""}'::jsonb) OR (60 <> 60)","( ('{""k3"":""pending6""}'::jsonb @> '{""k3"":""other""}'::jsonb) or (60 <> 60) )",surface_parentheses_spacing_case_variation,,,"(  ('{""k3"":""pending6""}'::jsonb  @>  '{""k3"":""other""}'::jsonb)  or  (60  <>  60)  )",NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,3bd437a937cff7c08407bac8,4920dcd91f8ed4bcac217afbaafdf687,<|<>|>|@>|OR,( (STR @> STR) OR (INT <> INT) ),81,39,2,6,4,0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,f4f125a08c9a9fe77640e3dbd16f0c1299b53b9adfea3e23862a56ebced7b9db,e6778647f20116abce044f646710bca6937d0ff10de2297f25591407c70ae8d6,4920dcd91f8ed4bcac217afbaafdf6875bad9d3bd795d5cadd7b63af1cd6ae2c,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"( ('{""k3"":""pending6""}'::jsonb @> '{""k3"":""other""}'::jsonb) or (60 <> 60) )",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 15.5, ""long_string_count"": 0, ""max_string_len"": 17, ""string_count"": 2}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C09_S01,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C09,9,V01,True,"( (('{""k3"":""gamma1""}'::jsonb @> '{""k3"":""gamma1""}'::jsonb) = TRUE) )","( (('{""k3"":""gamma1""}'::jsonb @> '{""k3"":""gamma1""}'::jsonb) = TRUE) )","(('{""k3"":""gamma1""}'::jsonb @> '{""k3"":""gamma1""}'::jsonb) = TRUE)","( (('{""k3"":""gamma1""}'::jsonb @> '{""k3"":""gamma1""}'::jsonb) = TRUE) )",surface_parentheses_spacing_case_variation,,,"( (('{""k3"":""gamma1""}'::jsonb @> '{""k3"":""gamma1""}'::jsonb) = TRUE) )",NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,b25c77f61be069ffc0e35efa,f0656f38734c1392d71777af4a06c8cc,=|>|@>|TRUE,( ((STR @> STR) = TRUE) ),67,37,3,3,2,0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,44a2b32ab23331cb44fdcbb8b1ea4ade03db3ac3b5dd40c11736c59376024505,aa3c093ba09105037028d1cafc93fd82a3f3f5c4dc9a5a7a35a61a7de172981f,f0656f38734c1392d71777af4a06c8ccbdc12d069a630a1b95694b0081e396e2,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"( (('{""k3"":""gamma1""}'::jsonb @> '{""k3"":""gamma1""}'::jsonb) = TRUE) )",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.0, ""long_string_count"": 0, ""max_string_len"": 15, ""string_count"": 2}",0,0.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C09_S02,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C09,9,V02,True,"(('{""k4"":""delta2""}'::jsonb @> '{""k4"":""delta2""}'::jsonb) = true)","(('{""k4"":""delta2""}'::jsonb @> '{""k4"":""delta2""}'::jsonb) = true)","(('{""k4"":""delta2""}'::jsonb @> '{""k4"":""delta2""}'::jsonb) = TRUE)","(('{""k4"":""delta2""}'::jsonb @> '{""k4"":""delta2""}'::jsonb) = true)",surface_parentheses_spacing_case_variation,,,"(('{""k4"":""delta2""}'::jsonb @> '{""k4"":""delta2""}'::jsonb) = true)",NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,b25c77f61be069ffc0e35efa,d498d0c3db87edc4dab39d4724008401,=|>|@>|TRUE,((STR @> STR) = TRUE),63,35,2,3,2,0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,2099a0bf91e6e569708199d5a012324d5d94b4cefbd3749a0459405f42373704,edee2c98b3b5c39ee94e5db96eb67166c21cc408d6567c185b79a81ed005994d,d498d0c3db87edc4dab39d4724008401bd8da76ee04bd3f3be2210c9460311f6,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(('{""k4"":""delta2""}'::jsonb @> '{""k4"":""delta2""}'::jsonb) = true)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.0, ""long_string_count"": 0, ""max_string_len"": 15, ""string_count"": 2}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C09_S03,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C09,9,V03,True,"(  (('{""k0"":""omega3""}'::jsonb  @>  '{""k0"":""omega3""}'::jsonb)  =  TRUE)  )","(  (('{""k0"":""omega3""}'::jsonb  @>  '{""k0"":""omega3""}'::jsonb)  =  TRUE)  )","(('{""k0"":""omega3""}'::jsonb @> '{""k0"":""omega3""}'::jsonb) = TRUE)","( (('{""k0"":""omega3""}'::jsonb @> '{""k0"":""omega3""}'::jsonb) = TRUE) )",surface_parentheses_spacing_case_variation,,,"(  (('{""k0"":""omega3""}'::jsonb  @>  '{""k0"":""omega3""}'::jsonb)  =  TRUE)  )",NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,b25c77f61be069ffc0e35efa,9b8ba4b1275e96cfc7610a8a1e724d9a,=|>|@>|TRUE,( ((STR @> STR) = TRUE) ),73,37,3,3,2,0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,b3d1c442078d124dd4d32d8fad02ea040abebdb7042f876702c0c1c8a3272a1b,3cd8944ad4772b071aa2acac4ea63c740b8da00099b400b743c5b6dff948ba67,9b8ba4b1275e96cfc7610a8a1e724d9abc005ec127a857043fe0a9e173ddbee6,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"( (('{""k0"":""omega3""}'::jsonb @> '{""k0"":""omega3""}'::jsonb) = TRUE) )",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.0, ""long_string_count"": 0, ""max_string_len"": 15, ""string_count"": 2}",0,0.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C09_S04,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C09,9,V04,False,"(('{""k1"":""active4""}'::jsonb @> '{""k1"":""other""}'::jsonb) = true)","(('{""k1"":""active4""}'::jsonb @> '{""k1"":""other""}'::jsonb) = true)","(('{""k1"":""active4""}'::jsonb @> '{""k1"":""other""}'::jsonb) = TRUE)","(('{""k1"":""active4""}'::jsonb @> '{""k1"":""other""}'::jsonb) = true)",surface_parentheses_spacing_case_variation,,,"(('{""k1"":""active4""}'::jsonb @> '{""k1"":""other""}'::jsonb) = true)",NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,b25c77f61be069ffc0e35efa,e982892326c743c93c776164358f6f1f,=|>|@>|TRUE,((STR @> STR) = TRUE),63,35,2,3,2,0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,335b8bdc469b705780233f0f93e2e73b48f71bd747ab8b3e516245535aae10bd,44ebceb02d9a9ff78047031b56180b2362e19e4992941bd44eef976b2130f7b7,e982892326c743c93c776164358f6f1f5736460cfa9fccd1a96f607781145526,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(('{""k1"":""active4""}'::jsonb @> '{""k1"":""other""}'::jsonb) = true)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.0, ""long_string_count"": 0, ""max_string_len"": 16, ""string_count"": 2}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C09_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C09,9,V05,False,"( (('{""k2"":""pending5""}'::jsonb @> '{""k2"":""other""}'::jsonb) = TRUE) )","( (('{""k2"":""pending5""}'::jsonb @> '{""k2"":""other""}'::jsonb) = TRUE) )","(('{""k2"":""pending5""}'::jsonb @> '{""k2"":""other""}'::jsonb) = TRUE)","( (('{""k2"":""pending5""}'::jsonb @> '{""k2"":""other""}'::jsonb) = TRUE) )",surface_parentheses_spacing_case_variation,,,"( (('{""k2"":""pending5""}'::jsonb @> '{""k2"":""other""}'::jsonb) = TRUE) )",NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,b25c77f61be069ffc0e35efa,cfebb8aea52ef10cf29b6c5e58fc1ffb,=|>|@>|TRUE,( ((STR @> STR) = TRUE) ),68,37,3,3,2,0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,5847b9cd45da927ca5660479beea4c3c730849fed0d4e9f2c1bae9ae54400233,2737dcadde4aeca40d874b624c0a7436bf2480f31de2bc213f91e8364df6af6d,cfebb8aea52ef10cf29b6c5e58fc1ffb809b1ee8f380084886b0196dedfe2ee7,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"( (('{""k2"":""pending5""}'::jsonb @> '{""k2"":""other""}'::jsonb) = TRUE) )",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.5, ""long_string_count"": 0, ""max_string_len"": 17, ""string_count"": 2}",0,0.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C09_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C09,9,V06,False,"(('{""k3"":""public6""}'::jsonb  @>  '{""k3"":""other""}'::jsonb)  =  true)","(('{""k3"":""public6""}'::jsonb  @>  '{""k3"":""other""}'::jsonb)  =  true)","(('{""k3"":""public6""}'::jsonb @> '{""k3"":""other""}'::jsonb) = TRUE)","(('{""k3"":""public6""}'::jsonb @> '{""k3"":""other""}'::jsonb) = true)",surface_parentheses_spacing_case_variation,,,"(('{""k3"":""public6""}'::jsonb  @>  '{""k3"":""other""}'::jsonb)  =  true)",NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,b25c77f61be069ffc0e35efa,210fb21823a27c0d31337fd3547515fb,=|>|@>|TRUE,((STR @> STR) = TRUE),67,35,2,3,2,0,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,72991a30b577848db2cab7498b2de9e527fa0c3be49bd7ef15e90f1adc6b34e5,ea54138aa9d4981d818fda501883acde38e7bfc7d6fa0a9f9beaf12cc9e52496,210fb21823a27c0d31337fd3547515fbbbd8b620477f5d434efff82cc4108d25,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(('{""k3"":""public6""}'::jsonb @> '{""k3"":""other""}'::jsonb) = true)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.0, ""long_string_count"": 0, ""max_string_len"": 16, ""string_count"": 2}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C10_S01,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C10,10,V01,True,"COALESCE(('{""k3"":""delta1""}'::jsonb @> '{""k3"":""delta1""}'::jsonb), false)","COALESCE(('{""k3"":""delta1""}'::jsonb @> '{""k3"":""delta1""}'::jsonb), false)","COALESCE(('{""k3"":""delta1""}'::jsonb @> '{""k3"":""delta1""}'::jsonb), FALSE)","COALESCE(('{""k3"":""delta1""}'::jsonb @> '{""k3"":""delta1""}'::jsonb), false)",surface_parentheses_spacing_case_variation,,,"COALESCE(('{""k3"":""delta1""}'::jsonb @> '{""k3"":""delta1""}'::jsonb), false)",NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,26a8479bdb9b4e9a028083aa,d9be3280463b1bc35d4a1568f26ab632,>|@>|COALESCE|FALSE,"COALESCE((STR @> STR), FALSE)",71,36,2,2,2,1,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,9769bfd889c7183478e45c6dcdbdd0a22b4a573f6abf076908749e6552bc462d,e4113728fca3c9ba3480e2f9e39759235ce3e08e40aab1171ae01c3dbaccc2ff,d9be3280463b1bc35d4a1568f26ab63292925eb2dd7fc06c833c7fa4c5a63865,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"COALESCE(('{""k3"":""delta1""}'::jsonb @> '{""k3"":""delta1""}'::jsonb), false)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.0, ""long_string_count"": 0, ""max_string_len"": 15, ""string_count"": 2}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C10_S02,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C10,10,V02,True,"( coalesce(('{""k4"":""omega2""}'::jsonb @> '{""k4"":""omega2""}'::jsonb), FALSE) )","( coalesce(('{""k4"":""omega2""}'::jsonb @> '{""k4"":""omega2""}'::jsonb), FALSE) )","COALESCE(('{""k4"":""omega2""}'::jsonb @> '{""k4"":""omega2""}'::jsonb), FALSE)","( coalesce(('{""k4"":""omega2""}'::jsonb @> '{""k4"":""omega2""}'::jsonb), FALSE) )",surface_parentheses_spacing_case_variation,,,"( coalesce(('{""k4"":""omega2""}'::jsonb @> '{""k4"":""omega2""}'::jsonb), FALSE) )",NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,26a8479bdb9b4e9a028083aa,9b4d37e82d08f6fd604e1cddbd53e65a,>|@>|COALESCE|FALSE,"( COALESCE((STR @> STR), FALSE) )",75,38,3,2,2,1,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,9ed6e5180c0b3bbe234618832024c3d1f0bb480429d836fc0fd08a9b9644fd15,61b9083507166319c7d08e07a51003341e88d65f4de67607e6275d65d0611ca3,9b4d37e82d08f6fd604e1cddbd53e65aeb8f11437780fff913c5eafbdfd4ef6e,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"( coalesce(('{""k4"":""omega2""}'::jsonb @> '{""k4"":""omega2""}'::jsonb), FALSE) )",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.0, ""long_string_count"": 0, ""max_string_len"": 15, ""string_count"": 2}",0,0.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C10_S03,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C10,10,V03,True,"COALESCE(('{""k0"":""active3""}'::jsonb  @>  '{""k0"":""active3""}'::jsonb),  false)","COALESCE(('{""k0"":""active3""}'::jsonb  @>  '{""k0"":""active3""}'::jsonb),  false)","COALESCE(('{""k0"":""active3""}'::jsonb @> '{""k0"":""active3""}'::jsonb), FALSE)","COALESCE(('{""k0"":""active3""}'::jsonb @> '{""k0"":""active3""}'::jsonb), false)",surface_parentheses_spacing_case_variation,,,"COALESCE(('{""k0"":""active3""}'::jsonb  @>  '{""k0"":""active3""}'::jsonb),  false)",NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,26a8479bdb9b4e9a028083aa,af779e20f51d7649342b1483e7a14cd1,>|@>|COALESCE|FALSE,"COALESCE((STR @> STR), FALSE)",76,36,2,2,2,1,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,ac273a59e421344bd2d0aed1672f358793d35a3c5a869478ac20164baff7adb3,7c813bbdd56e15f3070ce4efac912a51da1750c9e0482c3714cc628bbe1d9c52,af779e20f51d7649342b1483e7a14cd18fc855d2c4f0702ddb6c8dad28b85dc2,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"COALESCE(('{""k0"":""active3""}'::jsonb @> '{""k0"":""active3""}'::jsonb), false)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 16.0, ""long_string_count"": 0, ""max_string_len"": 16, ""string_count"": 2}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R072_C10_S04,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R072,jsonb_predicate,2,PG_BOOL_R072_C10,10,V04,False,"( coalesce(('{""k1"":""pending4""}'::jsonb @> '{""k1"":""other""}'::jsonb), FALSE) )","( coalesce(('{""k1"":""pending4""}'::jsonb @> '{""k1"":""other""}'::jsonb), FALSE) )","COALESCE(('{""k1"":""pending4""}'::jsonb @> '{""k1"":""other""}'::jsonb), FALSE)","( coalesce(('{""k1"":""pending4""}'::jsonb @> '{""k1"":""other""}'::jsonb), FALSE) )",surface_parentheses_spacing_case_variation,,,"( coalesce(('{""k1"":""pending4""}'::jsonb @> '{""k1"":""other""}'::jsonb), FALSE) )",NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,26a8479bdb9b4e9a028083aa,d25348d64bd10c25a91595fcfb811bea,>|@>|COALESCE|FALSE,"( COALESCE((STR @> STR), FALSE) )",76,38,3,2,2,1,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c1e710bda9dff39d75f5b9ddb9a6dcb4e33123d58baf266926e3cb77b135c885,b95074c31336113c662c1c8cbfa8e24fb64f2efd699aa42b59c944c02537dbcf,d25348d64bd10c25a91595fcfb811bea11a295c468096525c040bb43ee6a07ef,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"( coalesce(('{""k1"":""pending4""}'::jsonb @> '{""k1"":""other""}'::jsonb), FALSE) )",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 15.5, ""long_string_count"": 0, ""max_string_len"": 17, ""string_count"": 2}",0,0.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
