attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R097_C10_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R097,full_text_predicate,fts_phrase,Y4_PG_BOOL_R097_C10,operator_alias_plus_case_fallback_is_true,PG_BOOL_R097_V10,5,True,"((to_tsvector('simple', 'termukqglcaj3783 termlzfxrnjt1637 termzhgknevz2013') @@ phraseto_tsquery('simple', 'termukqglcaj3783 termlzfxrnjt1637')) IS TRUE)","to_tsvector('simple', 'termukqglcaj3783 termlzfxrnjt1637 termzhgknevz2013') @@ phraseto_tsquery('simple', 'termukqglcaj3783 termlzfxrnjt1637')",65f4dada7c2423b49977274c2effb85b7d14c88c0f30985e4c01336873dae4b4,7da50fa1b64f3579b6a134b7b9abc4816e42b67da5c3a8ce4d8f031c81f9b7a4,PG_BOOL_R097,154,18,3,1,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,991164924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,38f1a231256ac11068740244db4baf24c7c6f7f4c63850a080d74a83997f8fa0,1e6f7a0ccc3f625ae4aa70aae8d006e12a87246830a8d2e793559f021b0baf9f,5.053843922612281,0.6688311688311688,0.12987012987012986,0.05844155844155844,0.14285714285714285,0.2792207792207792,4,True,True,1,True,0.631578947368421,0.6133333333333333,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R097_C10_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R097,full_text_predicate,fts_phrase,Y4_PG_BOOL_R097_C10,operator_alias_plus_case_fallback_is_true,PG_BOOL_R097_V10,6,False,"((to_tsvector('simple', 'termnnasibzw8643 termceqeutmg1354 termhdjltlxw4771') @@ phraseto_tsquery('simple', 'termnnasibzw8643 missqkljmapz8148')) IS TRUE)","to_tsvector('simple', 'termnnasibzw8643 termceqeutmg1354 termhdjltlxw4771') @@ phraseto_tsquery('simple', 'termnnasibzw8643 missqkljmapz8148')",49e4f7a38f0021ab43f959f41199cd084412d3718d3508779bc2c1f3f6603ecb,ff182217244480ae3b9a642e31c11c6a1c0252e7cb36255add653980cc8fec9f,PG_BOOL_R097,154,18,3,1,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,991165924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,38f1a231256ac11068740244db4baf24c7c6f7f4c63850a080d74a83997f8fa0,056f8ec4ad4f40b16b3f49ef825f80522164cccf411390420030fd101fd9213e,5.080389128099723,0.6688311688311688,0.12987012987012986,0.05844155844155844,0.14285714285714285,0.2922077922077922,4,True,True,1,True,0.6586826347305389,0.6424242424242423,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C01_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C01,extra_outer_parentheses,PG_BOOL_R098_V01,1,True,"((to_tsvector('simple', 'termpbzvcxbq2741 termaddzlijr1771 termpbrrkeir8553') @@ websearch_to_tsquery('simple', 'termpbzvcxbq2741')))","to_tsvector('simple', 'termpbzvcxbq2741 termaddzlijr1771 termpbrrkeir8553') @@ websearch_to_tsquery('simple', 'termpbzvcxbq2741')",2c8be4f4a22e5e8efd7a36e2adfe2b313e76f49c9d618b72b3667575cb5b250e,e20327b4ecafcccace6c33b4c2b9bb91f115f7322f5f62a4c6f5870470d4ba58,PG_BOOL_R098,133,16,3,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000260924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,f295393ec8c7b0f47e1c03f742ebb4a2b535dbcf0a6d754ff7f0777c486d5831,25d65dcc55a32a7ebbe4e99528549ac8797f9da57bf021ffb3b484c505d9116c,4.867953476118959,0.6616541353383458,0.12030075187969924,0.045112781954887216,0.17293233082706766,0.2781954887218045,4,True,True,1,True,0.6413793103448275,0.6301369863013699,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C01_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C01,extra_outer_parentheses,PG_BOOL_R098_V01,2,False,"((to_tsvector('simple', 'termkybdjbhk9209 termekhiryfx9977 termberwcrbs3381') @@ websearch_to_tsquery('simple', 'missiltidqwh3207')))","to_tsvector('simple', 'termkybdjbhk9209 termekhiryfx9977 termberwcrbs3381') @@ websearch_to_tsquery('simple', 'missiltidqwh3207')",e031f9812fd81d5b6a7281215345604a0bffae55a5716d1b25b07ef0de4847b5,32ae76d52c7a0481afea39844dc62fe15e03a64907a1f32cb0a69ea0b475cb43,PG_BOOL_R098,133,16,3,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000261924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,f295393ec8c7b0f47e1c03f742ebb4a2b535dbcf0a6d754ff7f0777c486d5831,248c405d48ee73a022ed5f45e666616523f76334c6b7dbfee700a479b6190bb4,4.874490323938327,0.6616541353383458,0.12030075187969924,0.045112781954887216,0.17293233082706766,0.2781954887218045,4,True,True,1,True,0.6666666666666667,0.6666666666666667,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C01_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C01,extra_outer_parentheses,PG_BOOL_R098_V01,3,True,"((to_tsvector('simple', 'termjyntofnd1222 termndmkxxlw6510 termyfbsqyni8070') @@ websearch_to_tsquery('simple', 'termjyntofnd1222')))","to_tsvector('simple', 'termjyntofnd1222 termndmkxxlw6510 termyfbsqyni8070') @@ websearch_to_tsquery('simple', 'termjyntofnd1222')",d89b243c74508dc2c4e1c582d04ea358ab81ae289e10364cb764181df2a2edab,f0e1c589a280bb7823fd98f444e432083539a831f438339a828580549b9afeaf,PG_BOOL_R098,133,16,3,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000262924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,f295393ec8c7b0f47e1c03f742ebb4a2b535dbcf0a6d754ff7f0777c486d5831,969e7b2b918b67c6ceb2d8b3985824e8021ffb3e613a12832397b3d8b542d7e0,4.896496035922122,0.6616541353383458,0.12030075187969924,0.045112781954887216,0.17293233082706766,0.2857142857142857,4,True,True,1,True,0.6301369863013699,0.6283783783783784,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C01_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C01,extra_outer_parentheses,PG_BOOL_R098_V01,4,False,"((to_tsvector('simple', 'termbpqtncim6349 termnfqgzsns3626 termftbwbiil4999') @@ websearch_to_tsquery('simple', 'misswwwzzyib7896')))","to_tsvector('simple', 'termbpqtncim6349 termnfqgzsns3626 termftbwbiil4999') @@ websearch_to_tsquery('simple', 'misswwwzzyib7896')",8445eef2f8eb15f87910ca2e1b16c4cf6e4275cefdf0c95705fdaa923cabb2ab,992b89011b037471f135acf1fa4ce1640d8aa6764b951bdd4b1fb3404bb19931,PG_BOOL_R098,133,16,3,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000263924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,f295393ec8c7b0f47e1c03f742ebb4a2b535dbcf0a6d754ff7f0777c486d5831,2e6655b239c0c5b82a09d380df31d8225d58596a7b96492cf36a9153002ac684,4.8487525758552215,0.6616541353383458,0.12030075187969924,0.045112781954887216,0.17293233082706766,0.2706766917293233,4,True,True,1,True,0.6415094339622642,0.6415094339622642,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C01_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C01,extra_outer_parentheses,PG_BOOL_R098_V01,5,True,"((to_tsvector('simple', 'termbbijyrvy2299 termnrxizshd8600 termzsuhvnxp4349') @@ websearch_to_tsquery('simple', 'termbbijyrvy2299')))","to_tsvector('simple', 'termbbijyrvy2299 termnrxizshd8600 termzsuhvnxp4349') @@ websearch_to_tsquery('simple', 'termbbijyrvy2299')",7646fe6621965377c2e97f4698f42c2cda9049f1de51a0bd8b94d0d026c83da2,a6ffe08a9bf18c489bbf13eb1f22585506b1dd4b0f16d6e12eac57b8c2d5a10c,PG_BOOL_R098,133,16,3,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000264924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,f295393ec8c7b0f47e1c03f742ebb4a2b535dbcf0a6d754ff7f0777c486d5831,fdf52516bcff5c9b018b75b768bfa330a12b19222b834f51f0bd37ab52dc7b4d,4.8816205311388865,0.6616541353383458,0.12030075187969924,0.045112781954887216,0.17293233082706766,0.2781954887218045,4,True,True,1,True,0.6301369863013699,0.6301369863013699,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C01_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C01,extra_outer_parentheses,PG_BOOL_R098_V01,6,False,"((to_tsvector('simple', 'termibskacvy9825 termwaikqfam9099 termptmlozrw8202') @@ websearch_to_tsquery('simple', 'missocfvgpwz7509')))","to_tsvector('simple', 'termibskacvy9825 termwaikqfam9099 termptmlozrw8202') @@ websearch_to_tsquery('simple', 'missocfvgpwz7509')",89078ae03120568b6da9af61dc8f1319043f5642ba2a4c7687ac9707b3eaaa27,0da2956cbcd42b65ea3f80e276cacda0238b925dc9c4e37a1599b95de4253d6a,PG_BOOL_R098,133,16,3,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000265924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,f295393ec8c7b0f47e1c03f742ebb4a2b535dbcf0a6d754ff7f0777c486d5831,334721e3918888211e8e7f84e4adba2dcbdace1af886a3fbb04422482ee6d34f,4.868641319570215,0.6616541353383458,0.12030075187969924,0.045112781954887216,0.17293233082706766,0.2631578947368421,4,True,True,1,True,0.6583850931677019,0.6583850931677019,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C02_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C02,deep_parentheses,PG_BOOL_R098_V02,1,True,"(((((to_tsvector('simple', 'termanbkibdf8098 termpwpryswv5967 termucxvwzii9662') @@ websearch_to_tsquery('simple', 'termanbkibdf8098'))))))","to_tsvector('simple', 'termanbkibdf8098 termpwpryswv5967 termucxvwzii9662') @@ websearch_to_tsquery('simple', 'termanbkibdf8098')",2d6bea53fe0b092d5cae84f71765e01b658a51fe4946cab127da8ff225ae16e8,e303c9e94e0e82220cfbca8b282b2bba38d70e791ece4f5f1b2dee2ec2c263df,PG_BOOL_R098,139,22,6,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000360924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,15ce50e2181cc05842168fbaa9c31cacda15aec835d16b2755ef8ad7a9262978,0c05b14d5dfc73014860b272ba2c81fb490728bce7db02fb59f1f3a330c2bb0e,4.937432868584038,0.6330935251798561,0.11510791366906475,0.04316546762589928,0.20863309352517986,0.2733812949640288,4,True,True,1,True,0.6241610738255033,0.6241610738255033,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C02_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C02,deep_parentheses,PG_BOOL_R098_V02,2,False,"(((((to_tsvector('simple', 'termvqfmdvis2082 termdxeeapet1718 termapzdulgm8010') @@ websearch_to_tsquery('simple', 'missnltmqqgz8570'))))))","to_tsvector('simple', 'termvqfmdvis2082 termdxeeapet1718 termapzdulgm8010') @@ websearch_to_tsquery('simple', 'missnltmqqgz8570')",4765216c71f019ffd9492d02294d877a38cbbf7f5c08bb7e47001b1540705f3e,23665e55b8e5b95914f8598e0affb0b3588545cf24627c887636c8e9afe50582,PG_BOOL_R098,139,22,6,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000361924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,15ce50e2181cc05842168fbaa9c31cacda15aec835d16b2755ef8ad7a9262978,b4b52426fc92277b4101f242757e825544b42fe81a97678fd6aa05695fc622fe,4.848293591421713,0.6330935251798561,0.11510791366906475,0.04316546762589928,0.20863309352517986,0.26618705035971224,4,True,True,1,True,0.6477272727272727,0.6477272727272727,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C02_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C02,deep_parentheses,PG_BOOL_R098_V02,3,True,"(((((to_tsvector('simple', 'termpsgcwrpe5673 termnvpcvoxx5110 termvsqxoqik3406') @@ websearch_to_tsquery('simple', 'termpsgcwrpe5673'))))))","to_tsvector('simple', 'termpsgcwrpe5673 termnvpcvoxx5110 termvsqxoqik3406') @@ websearch_to_tsquery('simple', 'termpsgcwrpe5673')",3072011ec58999594ed3ce29e8afb979a1bcbca272702dbd719904351a37a44f,a21253fac7b9b8d69548b1f9bd33cc7a8e6cc6971b637b48b29a6dde43066636,PG_BOOL_R098,139,22,6,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000362924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,15ce50e2181cc05842168fbaa9c31cacda15aec835d16b2755ef8ad7a9262978,aecb209986f05224cd9f1f9c29c6e8211da7cdd0e96ae0efe70a1d2b8f0dd5fc,4.807354134790699,0.6330935251798561,0.11510791366906475,0.04316546762589928,0.20863309352517986,0.2589928057553957,4,True,True,1,True,0.6266666666666667,0.6266666666666667,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C02_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C02,deep_parentheses,PG_BOOL_R098_V02,4,False,"(((((to_tsvector('simple', 'termfuzxcqvo6058 termhmylbnax9881 termqnfqpcbf3791') @@ websearch_to_tsquery('simple', 'missnnjfbjbi6921'))))))","to_tsvector('simple', 'termfuzxcqvo6058 termhmylbnax9881 termqnfqpcbf3791') @@ websearch_to_tsquery('simple', 'missnnjfbjbi6921')",044c5d1b5cf8efebb223f5d30332088aa48f470ecd26500521d37361a6fcb3fc,bb254f5a7994e7692f7b1fd4c7df7c6b61708d502b50aec215c047fb99699150,PG_BOOL_R098,139,22,6,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000363924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,15ce50e2181cc05842168fbaa9c31cacda15aec835d16b2755ef8ad7a9262978,e9d271dc34ca5298c265ee9396ce069b4c0f7416e1ca188e32f3f2456424ac74,5.001719645912966,0.6330935251798561,0.11510791366906475,0.04316546762589928,0.20863309352517986,0.2805755395683453,4,True,True,1,True,0.655367231638418,0.655367231638418,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C02_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C02,deep_parentheses,PG_BOOL_R098_V02,5,True,"(((((to_tsvector('simple', 'termcrtwsfbp5356 termfqzvsnac7986 termeipswuon8522') @@ websearch_to_tsquery('simple', 'termcrtwsfbp5356'))))))","to_tsvector('simple', 'termcrtwsfbp5356 termfqzvsnac7986 termeipswuon8522') @@ websearch_to_tsquery('simple', 'termcrtwsfbp5356')",737a8c526068b12e0639745655dfb8785979ad5113f7ca43a0b4911c54bb77ba,ad98bdbfa7b40dc94db217d4b1f84add9ffeeaf3e767cd6a833dedb236f708da,PG_BOOL_R098,139,22,6,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000364924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,15ce50e2181cc05842168fbaa9c31cacda15aec835d16b2755ef8ad7a9262978,bb12bf279b3cf183297441756e51b519fc2f14a1912563243bf6103a081d0544,4.787343781446023,0.6330935251798561,0.11510791366906475,0.04316546762589928,0.20863309352517986,0.2517985611510791,4,True,True,1,True,0.6241610738255033,0.6241610738255033,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C02_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C02,deep_parentheses,PG_BOOL_R098_V02,6,False,"(((((to_tsvector('simple', 'termbxwiymbo1524 termfzpefbdk7483 termjiwthdjj1290') @@ websearch_to_tsquery('simple', 'missigcqzkdo2310'))))))","to_tsvector('simple', 'termbxwiymbo1524 termfzpefbdk7483 termjiwthdjj1290') @@ websearch_to_tsquery('simple', 'missigcqzkdo2310')",43748786d75e0886cfde07b6d179ec642c7579f853f02dd7081aa840dfc6d99d,895d6c0303427ff4adc7f6d326feb950dba5b4befceaebb452be23326da489c7,PG_BOOL_R098,139,22,6,0,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000365924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,15ce50e2181cc05842168fbaa9c31cacda15aec835d16b2755ef8ad7a9262978,a416bb9a32e52bb4beb859c611cf75769daedd4d7f9f98d9b4326a4115038e74,5.014389926794063,0.6330935251798561,0.11510791366906475,0.04316546762589928,0.20863309352517986,0.2949640287769784,4,True,True,1,True,0.6477272727272727,0.6477272727272727,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C03_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C03,mixed_case_fallback_is_true,PG_BOOL_R098_V03,1,True,"((to_tsvector('simple', 'termqqrazwsl6957 termbwovzees5353 termirbvnvla8128') @@ websearch_to_tsquery('simple', 'termqqrazwsl6957')) IS TRUE)","to_tsvector('simple', 'termqqrazwsl6957 termbwovzees5353 termirbvnvla8128') @@ websearch_to_tsquery('simple', 'termqqrazwsl6957')",5bd2daacadab2af006d3beb00ab6b3e719a99fdb485c20d153542887996ddb83,c79c049a19f7efa4bb9041feb5ff58d960b8c0080cd9b9d685779d627c4b7d1e,PG_BOOL_R098,141,18,3,1,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000460924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,9404d944ddb981cf27a49a20f4618602711d9a50257e364c0fedd39546be4be8,b6cd96f6bf633dbd00882533b48aa33098da52da7363b7e86b6e139227cd72c1,4.951489211034519,0.6666666666666666,0.11347517730496454,0.05673758865248227,0.16312056737588654,0.2907801418439716,4,True,True,1,True,0.5974025974025974,0.5974025974025974,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R098_C03_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R098,full_text_predicate,fts_websearch,Y4_PG_BOOL_R098_C03,mixed_case_fallback_is_true,PG_BOOL_R098_V03,2,False,"((to_tsvector('simple', 'termfixaicud4682 termfcnbpglx2466 termdkufupcu2437') @@ websearch_to_tsquery('simple', 'missdhldbtxn4391')) IS TRUE)","to_tsvector('simple', 'termfixaicud4682 termfcnbpglx2466 termdkufupcu2437') @@ websearch_to_tsquery('simple', 'missdhldbtxn4391')",c750239676f309e897b4a50555102e2db3adb1a8045fb62a20be146c3485eeae,1e79650ccc13558d23311089ce9aeec26cb0ebcc1503190001f41efd143a2a54,PG_BOOL_R098,141,18,3,1,4,2,0,0,False,0,postgresql_text_search,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/textsearch-controls.html,pg_bool_seqgan_v1.0,1000461924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,9404d944ddb981cf27a49a20f4618602711d9a50257e364c0fedd39546be4be8,2f51edc7e1f4c89917477edf5e6dd4178fe6e92c161713ba139b7680d893bb53,5.1264817181613935,0.6666666666666666,0.11347517730496454,0.05673758865248227,0.16312056737588654,0.3191489361702128,4,True,True,1,True,0.6411764705882352,0.6353591160220995,excluded,excluded,excluded,excluded
