sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y4_R070_C08_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4187,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C08,PG_BOOL_R070,PG_BOOL_R070_C08,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,(CAST(STR AS TEXT) = STR) OR (INT <> INT),<|<>|=|>|AS|CAST|OR,SLOT_Y4_R070_C08,<RULE=RS_Y4_R070_C08><CELL=PG_BOOL_R070_C08><FAMILY=cast_expression>,(casT('delta3' as text) = 'omega4') oR (33 <> 33),(casT('delta3' as text) = 'omega4') oR (33 <> 33),(CAST('delta3' AS text) = 'omega4') OR (33 <> 33),(casT('delta3' as text) = 'omega4') oR (33 <> 33),sha256:f7a01d2764e9206b5dfd3c9c85fbc3e5167ebfb75680dc2a0fde83dcf8973039,49,20,True,False,RS_Y4_R070_C08,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C08,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,(((casT('delta3' as text) = 'omega4') oR (33 <> 33)) OR TRUE),(((casT('delta3' as text) = 'omega4') oR (33 <> 33)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C08_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C08_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4188,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C08,PG_BOOL_R070,PG_BOOL_R070_C08,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,(CAST(STR AS TEXT) = STR) OR (INT <> INT),<|<>|=|>|AS|CAST|OR,SLOT_Y4_R070_C08,<RULE=RS_Y4_R070_C08><CELL=PG_BOOL_R070_C08><FAMILY=cast_expression>,(((casT('omega4'/**/as/**/text)/**/=/**/'active5')/**/oR/**/(46/**/<>/**/46))),(((casT('omega4'/**/as/**/text)/**/=/**/'active5')/**/oR/**/(46/**/<>/**/46))),(CAST('omega4' AS text) = 'active5') OR (46 <> 46),(((casT('omega4'/**/as/**/text)/**/=/**/'active5')/**/oR/**/(46/**/<>/**/46))),sha256:3ee01f9572e1f4cec525101407a3b227792e917cabc62782b9ab6707e01b47fc,78,24,True,False,RS_Y4_R070_C08,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C08,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,(((((casT('omega4'/**/as/**/text)/**/=/**/'active5')/**/oR/**/(46/**/<>/**/46)))) OR TRUE),(((((casT('omega4'/**/as/**/text)/**/=/**/'active5')/**/oR/**/(46/**/<>/**/46)))) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C08_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C09_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4189,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C09,PG_BOOL_R070,PG_BOOL_R070_C09,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,((CAST(STR AS TEXT) = STR) = TRUE),=|AS|CAST|TRUE,SLOT_Y4_R070_C09,<RULE=RS_Y4_R070_C09><CELL=PG_BOOL_R070_C09><FAMILY=cast_expression>,((CASt('alpha8'/**/AS/**/text)/**/=/**/'alpha8')/**/=/**/trUE),((CASt('alpha8'/**/AS/**/text)/**/=/**/'alpha8')/**/=/**/trUE),((CAST('alpha8' AS text) = 'alpha8') = TRUE),((CASt('alpha8'/**/AS/**/text)/**/=/**/'alpha8')/**/=/**/trUE),sha256:a92454917efe4c3873b4f7987faa1096aeefdb3ff8355195117eb59811fa4f68,62,18,True,False,RS_Y4_R070_C09,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C09,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((CASt('alpha8'/**/AS/**/text)/**/=/**/'alpha8')/**/=/**/trUE)) OR TRUE),((((CASt('alpha8'/**/AS/**/text)/**/=/**/'alpha8')/**/=/**/trUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C09_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C09_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4190,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C09,PG_BOOL_R070,PG_BOOL_R070_C09,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,((CAST(STR AS TEXT) = STR) = TRUE),=|AS|CAST|TRUE,SLOT_Y4_R070_C09,<RULE=RS_Y4_R070_C09><CELL=PG_BOOL_R070_C09><FAMILY=cast_expression>,((((CASt('beta0' AS text) = 'beta0') = trUE))),((((CASt('beta0' AS text) = 'beta0') = trUE))),((CAST('beta0' AS text) = 'beta0') = TRUE),((((CASt('beta0' AS text) = 'beta0') = trUE))),sha256:0deef897a12936a3445c0f1fb0f02532ac0d6416344ad41fe9942f1fdc8759c6,46,22,True,False,RS_Y4_R070_C09,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C09,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((((CASt('beta0' AS text) = 'beta0') = trUE)))) OR TRUE),((((((CASt('beta0' AS text) = 'beta0') = trUE)))) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C09_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C09_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4191,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C09,PG_BOOL_R070,PG_BOOL_R070_C09,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,((CAST(STR AS TEXT) = STR) = TRUE),=|AS|CAST|TRUE,SLOT_Y4_R070_C09,<RULE=RS_Y4_R070_C09><CELL=PG_BOOL_R070_C09><FAMILY=cast_expression>,((CASt('gamma1'/**/AS/**/text)/**/=/**/'gamma1')/**/=/**/trUE),((CASt('gamma1'/**/AS/**/text)/**/=/**/'gamma1')/**/=/**/trUE),((CAST('gamma1' AS text) = 'gamma1') = TRUE),((CASt('gamma1'/**/AS/**/text)/**/=/**/'gamma1')/**/=/**/trUE),sha256:6c0c775d70a9f87974bb20d418d6ad30a1173dfa670ce395886e505db07e7493,62,18,True,False,RS_Y4_R070_C09,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C09,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((CASt('gamma1'/**/AS/**/text)/**/=/**/'gamma1')/**/=/**/trUE)) OR TRUE),((((CASt('gamma1'/**/AS/**/text)/**/=/**/'gamma1')/**/=/**/trUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C09_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C09_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4192,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C09,PG_BOOL_R070,PG_BOOL_R070_C09,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,((CAST(STR AS TEXT) = STR) = TRUE),=|AS|CAST|TRUE,SLOT_Y4_R070_C09,<RULE=RS_Y4_R070_C09><CELL=PG_BOOL_R070_C09><FAMILY=cast_expression>,((CASt('delta2' AS text) = 'omega3') = trUE),((CASt('delta2' AS text) = 'omega3') = trUE),((CAST('delta2' AS text) = 'omega3') = TRUE),((CASt('delta2' AS text) = 'omega3') = trUE),sha256:c1815c25c91a87de4ac12f389683d1e99d607675ac08d82291e6d788518738b3,44,18,True,False,RS_Y4_R070_C09,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C09,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((CASt('delta2' AS text) = 'omega3') = trUE)) OR TRUE),((((CASt('delta2' AS text) = 'omega3') = trUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C09_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C09_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4193,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C09,PG_BOOL_R070,PG_BOOL_R070_C09,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,((CAST(STR AS TEXT) = STR) = TRUE),=|AS|CAST|TRUE,SLOT_Y4_R070_C09,<RULE=RS_Y4_R070_C09><CELL=PG_BOOL_R070_C09><FAMILY=cast_expression>,((CASt('omega3'/**/AS/**/text)/**/=/**/'active4')/**/=/**/trUE),((CASt('omega3'/**/AS/**/text)/**/=/**/'active4')/**/=/**/trUE),((CAST('omega3' AS text) = 'active4') = TRUE),((CASt('omega3'/**/AS/**/text)/**/=/**/'active4')/**/=/**/trUE),sha256:772c7bfd0e9142354d92b8bcf0c91a9e8256553aaabb1ebcd9d8f5de7b466c3a,63,18,True,False,RS_Y4_R070_C09,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C09,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((CASt('omega3'/**/AS/**/text)/**/=/**/'active4')/**/=/**/trUE)) OR TRUE),((((CASt('omega3'/**/AS/**/text)/**/=/**/'active4')/**/=/**/trUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C09_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C09_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4194,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C09,PG_BOOL_R070,PG_BOOL_R070_C09,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,((CAST(STR AS TEXT) = STR) = TRUE),=|AS|CAST|TRUE,SLOT_Y4_R070_C09,<RULE=RS_Y4_R070_C09><CELL=PG_BOOL_R070_C09><FAMILY=cast_expression>,((((CASt('active4' AS text) = 'pending5') = trUE))),((((CASt('active4' AS text) = 'pending5') = trUE))),((CAST('active4' AS text) = 'pending5') = TRUE),((((CASt('active4' AS text) = 'pending5') = trUE))),sha256:06edf6307fe110ad37b5cede67b92a55c6c870a3b14a2d5f700ea4d79fad9e38,51,22,True,False,RS_Y4_R070_C09,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C09,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((((CASt('active4' AS text) = 'pending5') = trUE)))) OR TRUE),((((((CASt('active4' AS text) = 'pending5') = trUE)))) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C09_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C10_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4195,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C10,PG_BOOL_R070,PG_BOOL_R070_C10,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,"COALESCE((CAST(STR AS TEXT) = STR), FALSE)",=|AS|CAST|COALESCE|FALSE,SLOT_Y4_R070_C10,<RULE=RS_Y4_R070_C10><CELL=PG_BOOL_R070_C10><FAMILY=cast_expression>,"coaLesce((casT('beta8' as text) = 'beta8'), FaLse)","coaLesce((casT('beta8' as text) = 'beta8'), FaLse)","COALESCE((CAST('beta8' AS text) = 'beta8'), FALSE)","coaLesce((casT('beta8' as text) = 'beta8'), FaLse)",sha256:420a8d372aa97635d622cbb7a9df0b66ec77040938cc7bc48e6305edf449d0cb,50,19,True,False,RS_Y4_R070_C10,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C10,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((coaLesce((casT('beta8' as text) = 'beta8'), FaLse)) OR TRUE)","((coaLesce((casT('beta8' as text) = 'beta8'), FaLse)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C10_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C10_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4196,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C10,PG_BOOL_R070,PG_BOOL_R070_C10,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,"COALESCE((CAST(STR AS TEXT) = STR), FALSE)",=|AS|CAST|COALESCE|FALSE,SLOT_Y4_R070_C10,<RULE=RS_Y4_R070_C10><CELL=PG_BOOL_R070_C10><FAMILY=cast_expression>,"((coaLesce((casT('gamma0'/**/as/**/text)/**/=/**/'gamma0'),/**/FaLse)))","((coaLesce((casT('gamma0'/**/as/**/text)/**/=/**/'gamma0'),/**/FaLse)))","COALESCE((CAST('gamma0' AS text) = 'gamma0'), FALSE)","((coaLesce((casT('gamma0'/**/as/**/text)/**/=/**/'gamma0'),/**/FaLse)))",sha256:47a5f0717927c466416bc6dd42c6136182b4fb052b4b3d7bf26fd94c2e7fbeb6,71,23,True,False,RS_Y4_R070_C10,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C10,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((((coaLesce((casT('gamma0'/**/as/**/text)/**/=/**/'gamma0'),/**/FaLse)))) OR TRUE)","((((coaLesce((casT('gamma0'/**/as/**/text)/**/=/**/'gamma0'),/**/FaLse)))) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C10_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C10_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4197,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C10,PG_BOOL_R070,PG_BOOL_R070_C10,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,"COALESCE((CAST(STR AS TEXT) = STR), FALSE)",=|AS|CAST|COALESCE|FALSE,SLOT_Y4_R070_C10,<RULE=RS_Y4_R070_C10><CELL=PG_BOOL_R070_C10><FAMILY=cast_expression>,"coaLesce((casT('delta1' as text) = 'delta1'), FaLse)","coaLesce((casT('delta1' as text) = 'delta1'), FaLse)","COALESCE((CAST('delta1' AS text) = 'delta1'), FALSE)","coaLesce((casT('delta1' as text) = 'delta1'), FaLse)",sha256:716efc132eb9e20dbb1011c3a1a1033a8dab2d6c051d0facbea7fb38179cffe6,52,19,True,False,RS_Y4_R070_C10,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C10,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((coaLesce((casT('delta1' as text) = 'delta1'), FaLse)) OR TRUE)","((coaLesce((casT('delta1' as text) = 'delta1'), FaLse)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C10_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C10_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4198,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C10,PG_BOOL_R070,PG_BOOL_R070_C10,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,"COALESCE((CAST(STR AS TEXT) = STR), FALSE)",=|AS|CAST|COALESCE|FALSE,SLOT_Y4_R070_C10,<RULE=RS_Y4_R070_C10><CELL=PG_BOOL_R070_C10><FAMILY=cast_expression>,"coaLesce((casT('omega2'/**/as/**/text)/**/=/**/'active3'),/**/FaLse)","coaLesce((casT('omega2'/**/as/**/text)/**/=/**/'active3'),/**/FaLse)","COALESCE((CAST('omega2' AS text) = 'active3'), FALSE)","coaLesce((casT('omega2'/**/as/**/text)/**/=/**/'active3'),/**/FaLse)",sha256:d116321462e26ea7558cf9422d6dc503886c8a2425cbaa645def8c0c041720dc,68,19,True,False,RS_Y4_R070_C10,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C10,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((coaLesce((casT('omega2'/**/as/**/text)/**/=/**/'active3'),/**/FaLse)) OR TRUE)","((coaLesce((casT('omega2'/**/as/**/text)/**/=/**/'active3'),/**/FaLse)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C10_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C10_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4199,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C10,PG_BOOL_R070,PG_BOOL_R070_C10,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,"COALESCE((CAST(STR AS TEXT) = STR), FALSE)",=|AS|CAST|COALESCE|FALSE,SLOT_Y4_R070_C10,<RULE=RS_Y4_R070_C10><CELL=PG_BOOL_R070_C10><FAMILY=cast_expression>,"coaLesce((casT('active3' as text) = 'pending4'), FaLse)","coaLesce((casT('active3' as text) = 'pending4'), FaLse)","COALESCE((CAST('active3' AS text) = 'pending4'), FALSE)","coaLesce((casT('active3' as text) = 'pending4'), FaLse)",sha256:768d86e75ef10e62efc0e308ce8988709cfa320126169f97254fb39318dd5c4d,55,19,True,False,RS_Y4_R070_C10,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C10,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((coaLesce((casT('active3' as text) = 'pending4'), FaLse)) OR TRUE)","((coaLesce((casT('active3' as text) = 'pending4'), FaLse)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C10_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R070_C10_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4200,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R070_C10,PG_BOOL_R070,PG_BOOL_R070_C10,Y4_obfuscated_boolean,Y4,cast_expression,cast_expression,"COALESCE((CAST(STR AS TEXT) = STR), FALSE)",=|AS|CAST|COALESCE|FALSE,SLOT_Y4_R070_C10,<RULE=RS_Y4_R070_C10><CELL=PG_BOOL_R070_C10><FAMILY=cast_expression>,"((coaLesce((casT('pending4'/**/as/**/text)/**/=/**/'public5'),/**/FaLse)))","((coaLesce((casT('pending4'/**/as/**/text)/**/=/**/'public5'),/**/FaLse)))","COALESCE((CAST('pending4' AS text) = 'public5'), FALSE)","((coaLesce((casT('pending4'/**/as/**/text)/**/=/**/'public5'),/**/FaLse)))",sha256:9a804f891ad0843b3447fc3a079b19ffa37ce5a093825dee7de9b7a51514a3d9,74,23,True,False,RS_Y4_R070_C10,source_assigned,PG_BOOL_R070,PG_BOOL_R070_C10,cast_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((((coaLesce((casT('pending4'/**/as/**/text)/**/=/**/'public5'),/**/FaLse)))) OR TRUE)","((((coaLesce((casT('pending4'/**/as/**/text)/**/=/**/'public5'),/**/FaLse)))) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R070_C10_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R071_C01_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4201,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R071_C01,PG_BOOL_R071,PG_BOOL_R071_C01,Y4_obfuscated_boolean,Y4,jsonb_predicate,jsonb_predicate,STR ? STR,?,SLOT_Y4_R071_C01,<RULE=RS_Y4_R071_C01><CELL=PG_BOOL_R071_C01><FAMILY=jsonb_predicate>,"(('{""k2"":1}'::jsonb ? 'k2'))","(('{""k2"":1}'::jsonb ? 'k2'))","'{""k2"":1}'::jsonb ? 'k2'","(('{""k2"":1}'::jsonb ? 'k2'))",sha256:b3e5fabcb4cd93cca4e3c74832e7a2d0bd8b3a1804e2b77ca2d247680a7d5017,28,20,True,False,RS_Y4_R071_C01,source_assigned,PG_BOOL_R071,PG_BOOL_R071_C01,jsonb_predicate,1.0,0.0,1.0,0.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,True,True,False,False,False,True,True,0.55,boolean+required_token,False,,False,,0.0,,0.0,False,False,,boolean+required_token,False,True,True,not_run,not_run,not_run,"(((('{""k2"":1}'::jsonb ? 'k2'))) OR TRUE)","(((('{""k2"":1}'::jsonb ? 'k2'))) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R071_C01_S01,v4_1_static_seed_candidate,0.35,bootstrap_from_v4_1_not_model_generated,False
