sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y2_R083_C02_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4929,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C02,PG_BOOL_R083,PG_BOOL_R083_C02,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR),=,SLOT_Y2_R083_C02,<RULE=RS_Y2_R083_C02><CELL=PG_BOOL_R083_C02><FAMILY=network_inet>,( (host(inet '192.168.87.5') = '192.168.87.5') ),( (host(inet '192.168.87.5') = '192.168.87.5') ),(host(inet '192.168.87.5') = '192.168.87.5'),( (host(inet '192.168.87.5') = '192.168.87.5') ),sha256:355fa82f7d1a5bc618d994fd23ab2cd85070876c058c65d5a59bf6779ff248ed,48,27,True,False,RS_Y2_R083_C02,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C02,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((( (host(inet '192.168.87.5') = '192.168.87.5') )) OR TRUE),((( (host(inet '192.168.87.5') = '192.168.87.5') )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C02_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C02_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4930,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C02,PG_BOOL_R083,PG_BOOL_R083_C02,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR),=,SLOT_Y2_R083_C02,<RULE=RS_Y2_R083_C02><CELL=PG_BOOL_R083_C02><FAMILY=network_inet>,(host(inet '192.168.88.5') = '10.0.0.1'),(host(inet '192.168.88.5') = '10.0.0.1'),(host(inet '192.168.88.5') = '10.0.0.1'),(host(inet '192.168.88.5') = '10.0.0.1'),sha256:755f6a761a69db13113ddcae6031a9a51e222202ad7935d13526ffb12b95bffb,40,25,True,False,RS_Y2_R083_C02,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C02,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,(((host(inet '192.168.88.5') = '10.0.0.1')) OR TRUE),(((host(inet '192.168.88.5') = '10.0.0.1')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C02_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C02_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4931,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C02,PG_BOOL_R083,PG_BOOL_R083_C02,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR),=,SLOT_Y2_R083_C02,<RULE=RS_Y2_R083_C02><CELL=PG_BOOL_R083_C02><FAMILY=network_inet>,( (host(inet '192.168.89.5') = '10.0.0.1') ),( (host(inet '192.168.89.5') = '10.0.0.1') ),(host(inet '192.168.89.5') = '10.0.0.1'),( (host(inet '192.168.89.5') = '10.0.0.1') ),sha256:ba4d0f9c368fab5da93c04e660b27f9ecbe8c8b85d3fa9acd10b5b407d0a22af,44,27,True,False,RS_Y2_R083_C02,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C02,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((( (host(inet '192.168.89.5') = '10.0.0.1') )) OR TRUE),((( (host(inet '192.168.89.5') = '10.0.0.1') )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C02_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C02_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4932,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C02,PG_BOOL_R083,PG_BOOL_R083_C02,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR),=,SLOT_Y2_R083_C02,<RULE=RS_Y2_R083_C02><CELL=PG_BOOL_R083_C02><FAMILY=network_inet>,(host(inet '192.168.90.5') = '10.0.0.1'),(host(inet '192.168.90.5') = '10.0.0.1'),(host(inet '192.168.90.5') = '10.0.0.1'),(host(inet '192.168.90.5') = '10.0.0.1'),sha256:91d6c23ea31a4ce06638ccfe43ff1ef18ab13e2d82bfc9654f9ac49ce232a205,40,25,True,False,RS_Y2_R083_C02,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C02,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,(((host(inet '192.168.90.5') = '10.0.0.1')) OR TRUE),(((host(inet '192.168.90.5') = '10.0.0.1')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C02_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C03_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4933,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C03,PG_BOOL_R083,PG_BOOL_R083_C03,Y2_boolean_variation,Y2,network_inet,network_inet,NOT (HOST(INET) = STR),=|NOT,SLOT_Y2_R083_C03,<RULE=RS_Y2_R083_C03><CELL=PG_BOOL_R083_C03><FAMILY=network_inet>,NOT (host(inet '192.168.85.5') = '10.0.0.1'),NOT (host(inet '192.168.85.5') = '10.0.0.1'),NOT (host(inet '192.168.85.5') = '10.0.0.1'),NOT (host(inet '192.168.85.5') = '10.0.0.1'),sha256:9337d067c654d18fec15b1dcd5ff0a2491e8d4366f573406661b82080e1c2387,44,26,True,False,RS_Y2_R083_C03,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C03,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((NOT (host(inet '192.168.85.5') = '10.0.0.1')) OR TRUE),((NOT (host(inet '192.168.85.5') = '10.0.0.1')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C03_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C03_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4934,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C03,PG_BOOL_R083,PG_BOOL_R083_C03,Y2_boolean_variation,Y2,network_inet,network_inet,NOT (HOST(INET) = STR),=|NOT,SLOT_Y2_R083_C03,<RULE=RS_Y2_R083_C03><CELL=PG_BOOL_R083_C03><FAMILY=network_inet>,( not (host(inet '192.168.86.5') = '10.0.0.1') ),( not (host(inet '192.168.86.5') = '10.0.0.1') ),NOT (host(inet '192.168.86.5') = '10.0.0.1'),( not (host(inet '192.168.86.5') = '10.0.0.1') ),sha256:c555e3df5098b7fafd7208ccbb9664633de3050d4b1fcabe5bf31afb894cdeaa,48,28,True,False,RS_Y2_R083_C03,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C03,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((( not (host(inet '192.168.86.5') = '10.0.0.1') )) OR TRUE),((( not (host(inet '192.168.86.5') = '10.0.0.1') )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C03_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C03_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4935,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C03,PG_BOOL_R083,PG_BOOL_R083_C03,Y2_boolean_variation,Y2,network_inet,network_inet,NOT (HOST(INET) = STR),=|NOT,SLOT_Y2_R083_C03,<RULE=RS_Y2_R083_C03><CELL=PG_BOOL_R083_C03><FAMILY=network_inet>,NOT (host(inet '192.168.87.5') = '10.0.0.1'),NOT (host(inet '192.168.87.5') = '10.0.0.1'),NOT (host(inet '192.168.87.5') = '10.0.0.1'),NOT (host(inet '192.168.87.5') = '10.0.0.1'),sha256:8f0c0282df9426d106dac6b2679a5ba27e2ae436f16377c8d755225d25029c6c,44,26,True,False,RS_Y2_R083_C03,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C03,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((NOT (host(inet '192.168.87.5') = '10.0.0.1')) OR TRUE),((NOT (host(inet '192.168.87.5') = '10.0.0.1')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C03_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C03_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4936,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C03,PG_BOOL_R083,PG_BOOL_R083_C03,Y2_boolean_variation,Y2,network_inet,network_inet,NOT (HOST(INET) = STR),=|NOT,SLOT_Y2_R083_C03,<RULE=RS_Y2_R083_C03><CELL=PG_BOOL_R083_C03><FAMILY=network_inet>,( not (host(inet '192.168.88.5') = '192.168.88.5') ),( not (host(inet '192.168.88.5') = '192.168.88.5') ),NOT (host(inet '192.168.88.5') = '192.168.88.5'),( not (host(inet '192.168.88.5') = '192.168.88.5') ),sha256:27c255050acff0245425d992896993cbfe18a7cdd6d35c1d773cfdfeadcea9d7,52,28,True,False,RS_Y2_R083_C03,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C03,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((( not (host(inet '192.168.88.5') = '192.168.88.5') )) OR TRUE),((( not (host(inet '192.168.88.5') = '192.168.88.5') )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C03_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C03_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4937,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C03,PG_BOOL_R083,PG_BOOL_R083_C03,Y2_boolean_variation,Y2,network_inet,network_inet,NOT (HOST(INET) = STR),=|NOT,SLOT_Y2_R083_C03,<RULE=RS_Y2_R083_C03><CELL=PG_BOOL_R083_C03><FAMILY=network_inet>,NOT (host(inet '192.168.89.5') = '192.168.89.5'),NOT (host(inet '192.168.89.5') = '192.168.89.5'),NOT (host(inet '192.168.89.5') = '192.168.89.5'),NOT (host(inet '192.168.89.5') = '192.168.89.5'),sha256:3f6fcbd1f6cff82ba846b5dc41a18ab24b2691f6efe5f464d15be24f54009476,48,26,True,False,RS_Y2_R083_C03,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C03,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((NOT (host(inet '192.168.89.5') = '192.168.89.5')) OR TRUE),((NOT (host(inet '192.168.89.5') = '192.168.89.5')) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C03_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C03_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4938,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C03,PG_BOOL_R083,PG_BOOL_R083_C03,Y2_boolean_variation,Y2,network_inet,network_inet,NOT (HOST(INET) = STR),=|NOT,SLOT_Y2_R083_C03,<RULE=RS_Y2_R083_C03><CELL=PG_BOOL_R083_C03><FAMILY=network_inet>,( not (host(inet '192.168.90.5') = '192.168.90.5') ),( not (host(inet '192.168.90.5') = '192.168.90.5') ),NOT (host(inet '192.168.90.5') = '192.168.90.5'),( not (host(inet '192.168.90.5') = '192.168.90.5') ),sha256:c68caca1ba07d262f5245d11539ab9481e4c355c5f7c011a9c5533b1ce9bbea4,52,28,True,False,RS_Y2_R083_C03,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C03,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((( not (host(inet '192.168.90.5') = '192.168.90.5') )) OR TRUE),((( not (host(inet '192.168.90.5') = '192.168.90.5') )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C03_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C04_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4939,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C04,PG_BOOL_R083,PG_BOOL_R083_C04,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR) IS TRUE,=|IS|TRUE,SLOT_Y2_R083_C04,<RULE=RS_Y2_R083_C04><CELL=PG_BOOL_R083_C04><FAMILY=network_inet>,( (host(inet '192.168.85.5') = '192.168.85.5') is true ),( (host(inet '192.168.85.5') = '192.168.85.5') is true ),(host(inet '192.168.85.5') = '192.168.85.5') IS TRUE,( (host(inet '192.168.85.5') = '192.168.85.5') is true ),sha256:bd4d667e81cf4b237a0d29f171db26555a169e133a476d6ca3d72a0e280d9f62,56,29,True,False,RS_Y2_R083_C04,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C04,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((( (host(inet '192.168.85.5') = '192.168.85.5') is true )) OR TRUE),((( (host(inet '192.168.85.5') = '192.168.85.5') is true )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C04_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C04_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4940,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C04,PG_BOOL_R083,PG_BOOL_R083_C04,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR) IS TRUE,=|IS|TRUE,SLOT_Y2_R083_C04,<RULE=RS_Y2_R083_C04><CELL=PG_BOOL_R083_C04><FAMILY=network_inet>,(host(inet '192.168.86.5') = '192.168.86.5') IS TRUE,(host(inet '192.168.86.5') = '192.168.86.5') IS TRUE,(host(inet '192.168.86.5') = '192.168.86.5') IS TRUE,(host(inet '192.168.86.5') = '192.168.86.5') IS TRUE,sha256:c672ce265d841132f360a1868c4e78983c30fca63da30a3ca7b919fcb8d28d65,52,27,True,False,RS_Y2_R083_C04,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C04,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,(((host(inet '192.168.86.5') = '192.168.86.5') IS TRUE) OR TRUE),(((host(inet '192.168.86.5') = '192.168.86.5') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C04_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C04_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4941,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C04,PG_BOOL_R083,PG_BOOL_R083_C04,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR) IS TRUE,=|IS|TRUE,SLOT_Y2_R083_C04,<RULE=RS_Y2_R083_C04><CELL=PG_BOOL_R083_C04><FAMILY=network_inet>,( (host(inet '192.168.87.5') = '192.168.87.5') is true ),( (host(inet '192.168.87.5') = '192.168.87.5') is true ),(host(inet '192.168.87.5') = '192.168.87.5') IS TRUE,( (host(inet '192.168.87.5') = '192.168.87.5') is true ),sha256:6d6d0df4f80cfa4abd9d7b70db507cdfd0dd377905447d9a52151c8c323cf45b,56,29,True,False,RS_Y2_R083_C04,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C04,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((( (host(inet '192.168.87.5') = '192.168.87.5') is true )) OR TRUE),((( (host(inet '192.168.87.5') = '192.168.87.5') is true )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C04_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C04_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4942,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C04,PG_BOOL_R083,PG_BOOL_R083_C04,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR) IS TRUE,=|IS|TRUE,SLOT_Y2_R083_C04,<RULE=RS_Y2_R083_C04><CELL=PG_BOOL_R083_C04><FAMILY=network_inet>,(host(inet '192.168.88.5') = '10.0.0.1') IS TRUE,(host(inet '192.168.88.5') = '10.0.0.1') IS TRUE,(host(inet '192.168.88.5') = '10.0.0.1') IS TRUE,(host(inet '192.168.88.5') = '10.0.0.1') IS TRUE,sha256:f9417121ca2733da4550e10dd80d6c12aa8a28126319bcfc0cc0d2d7ba948763,48,27,True,False,RS_Y2_R083_C04,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C04,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,(((host(inet '192.168.88.5') = '10.0.0.1') IS TRUE) OR TRUE),(((host(inet '192.168.88.5') = '10.0.0.1') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C04_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C04_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4943,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C04,PG_BOOL_R083,PG_BOOL_R083_C04,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR) IS TRUE,=|IS|TRUE,SLOT_Y2_R083_C04,<RULE=RS_Y2_R083_C04><CELL=PG_BOOL_R083_C04><FAMILY=network_inet>,( (host(inet '192.168.89.5') = '10.0.0.1') is true ),( (host(inet '192.168.89.5') = '10.0.0.1') is true ),(host(inet '192.168.89.5') = '10.0.0.1') IS TRUE,( (host(inet '192.168.89.5') = '10.0.0.1') is true ),sha256:aef6af5fc91db73f19fdf240bd16cd80e7bf6cfb361bbde78ff2b7b1843eaf21,52,29,True,False,RS_Y2_R083_C04,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C04,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,((( (host(inet '192.168.89.5') = '10.0.0.1') is true )) OR TRUE),((( (host(inet '192.168.89.5') = '10.0.0.1') is true )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C04_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R083_C04_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,4944,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R083_C04,PG_BOOL_R083,PG_BOOL_R083_C04,Y2_boolean_variation,Y2,network_inet,network_inet,(HOST(INET) = STR) IS TRUE,=|IS|TRUE,SLOT_Y2_R083_C04,<RULE=RS_Y2_R083_C04><CELL=PG_BOOL_R083_C04><FAMILY=network_inet>,(host(inet '192.168.90.5') = '10.0.0.1') IS TRUE,(host(inet '192.168.90.5') = '10.0.0.1') IS TRUE,(host(inet '192.168.90.5') = '10.0.0.1') IS TRUE,(host(inet '192.168.90.5') = '10.0.0.1') IS TRUE,sha256:a841902eccb713493ee698f5b781a2c6d76c85fdc3e771063fea05c9c56d9b93,48,27,True,False,RS_Y2_R083_C04,source_assigned,PG_BOOL_R083,PG_BOOL_R083_C04,network_inet,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,(((host(inet '192.168.90.5') = '10.0.0.1') IS TRUE) OR TRUE),(((host(inet '192.168.90.5') = '10.0.0.1') IS TRUE) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R083_C04_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
