payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( 'fegp' = 'fegp",time_blind,mysql,0.9,benchmark,RELABEL,reasoning too short (9 chars),time_blind,mysql,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( 'fegp' = 'fegp",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1%"" or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ""%"" = """,time_blind,mysql,0.9,sleep_subquery,RELABEL,reasoning too short (14 chars),time_blind,mysql,"1%"" or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ""%"" = """,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1"" ) and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ""fpqh"" = ""fpqh",heavy_query,oracle,0.7,oracle_sysjoin,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1"" ) and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ""fpqh"" = ""fpqh",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"1 ) ) as rwsn where 9946 = 9946 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",error_based,mysql,0.9,extractvalue,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1 ) ) as rwsn where 9946 = 9946 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1'+ ( select wjpc where 5943 = 5943 and make_set ( 8403 = 8403,8899 ) ) +'",boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"1'+ ( select wjpc where 5943 = 5943 and make_set ( 8403 = 8403,8899 ) ) +'",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"1%' ) ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( ( '%' = '",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1%' ) ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( ( '%' = '",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
-9456%' ) ) ) order by 1#,union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,-9456%' ) ) ) order by 1#,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
99745017c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,99745017c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
ejerci78,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ejerci78,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle valencia de don juan 161, 7?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle valencia de don juan 161, 7?d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
b3r3al,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,b3r3al,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
46942381w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,46942381w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
elder@parcalia.hn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,elder@parcalia.hn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
24596413y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,24596413y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
compte,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,compte,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
leshowit,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,leshowit,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lehar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lehar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
45699398p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,45699398p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"calle profesor angel lacalle, s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle profesor angel lacalle, s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tardn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tardn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.54937E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.54937E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rigby,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rigby,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
caada del hoyo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,caada del hoyo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
englert,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,englert,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
threader,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,threader,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
elias pallares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,elias pallares,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
f1581il2ente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,f1581il2ente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
57317186j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,57317186j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
bocana$da,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bocana$da,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
escarpelo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,escarpelo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.4008E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.4008E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle limones, 60,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle limones, 60,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
dillard,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dillard,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
casas de miravete,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,casas de miravete,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
olea de boedo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,olea de boedo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
empuar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,empuar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
0o380ado6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,0o380ado6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
montroy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,montroy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
99997973e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,99997973e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
8.36404E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.36404E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"grupo fuensanta 197, 12?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"grupo fuensanta 197, 12?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jalance,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jalance,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.20136E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.20136E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ ricardo gutierrez 26, 8-d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ ricardo gutierrez 26, 8-d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ivancevi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ivancevi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
castil de vela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,castil de vela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
genaro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,genaro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ergasto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ergasto,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"llosa de ranes, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"llosa de ranes, la",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
es2eri5o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,es2eri5o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cuenca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cuenca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
02054707w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,02054707w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
21184515c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,21184515c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
5.71439E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.71439E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
marcano giner,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marcano giner,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lemoine5@informatica2009.zr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lemoine5@informatica2009.zr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pr3caz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pr3caz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
marsh@comerciosaspe.ke,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marsh@comerciosaspe.ke,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
inescourt7@citycvs.mil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,inescourt7@citycvs.mil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ julia minguillon, 179, 7-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ julia minguillon, 179, 7-a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
obsequ.iosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,obsequ.iosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle carlos amel, 32, 12?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle carlos amel, 32, 12?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kallewar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kallewar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
59760678p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,59760678p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
toperzer1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,toperzer1,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
canaan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,canaan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
suzuki,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,suzuki,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"antigua de ancora s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"antigua de ancora s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle dean miranda 106, 6-f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle dean miranda 106, 6-f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
madgett,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,madgett,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gerola pugliesi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gerola pugliesi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ comedias, 109,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ comedias, 109,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.61689E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.61689E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tanchak,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tanchak,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"don quijote 81,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"don quijote 81,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ceferina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ceferina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
saturnino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,saturnino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
israel_piggot@joyclub.pe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,israel_piggot@joyclub.pe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5n37do,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5n37do,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lanfranchi@getgold.tl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lanfranchi@getgold.tl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
micaas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,micaas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
herrmann@codwatw.edu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,herrmann@codwatw.edu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.48E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.48E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.83899E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.83899E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
irissou,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,irissou,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
quisto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,quisto,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
s5bal850de,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,s5bal850de,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
balsam-prey@mmo.com.cat,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,balsam-prey@mmo.com.cat,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
