payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"SELECT * FROM rise WHERE balance BETWEEN ""beside"" AND ""quickly""",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT * FROM rise WHERE balance BETWEEN ""beside"" AND ""quickly""",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM exclaimed WHERE heading NOT BETWEEN 'muscle' AND 'continued',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM exclaimed WHERE heading NOT BETWEEN 'muscle' AND 'continued',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM feed WHERE date BETWEEN direction09/01/1996breathe AND grain15/31/1996jar,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM feed WHERE date BETWEEN direction09/01/1996breathe AND grain15/31/1996jar,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM mirror WHERE attached BETWEEN '1996-07-01' AND '1996-07-31',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM mirror WHERE attached BETWEEN '1996-07-01' AND '1996-07-31',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT AVG ( pocket ) FROM air SELECT SUM ( complete ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( pocket ) FROM air SELECT SUM ( complete ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT COUNT ( familiar ) FROM satisfied,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( familiar ) FROM satisfied,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT COUNT ( lakeID ) FROM point,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( lakeID ) FROM point,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT AVG ( Price ) FROM our,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( Price ) FROM our,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM path WHERE ever BETWEEN '1996-07-01' AND '1996-07-31',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM path WHERE ever BETWEEN '1996-07-01' AND '1996-07-31',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT pipeID AS ID, sale AS engine FROM regular",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT pipeID AS ID, sale AS engine FROM regular",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT militaryID AS ID, evening AS protection FROM park",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT militaryID AS ID, evening AS protection FROM park",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT tired AS history, slide AS [too] FROM plenty",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT tired AS history, slide AS [too] FROM plenty",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT chest, rice+ ', ' + cover+ ' ' + shoot+ ', ' + know AS tomorrow FROM exclaimed",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT chest, rice+ ', ' + cover+ ' ' + shoot+ ', ' + know AS tomorrow FROM exclaimed",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT environment ( s ) FROM future INNER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT environment ( s ) FROM future INNER JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT book,field,front,size,it ( ( such JOIN forty ON program.movie = club.equipment ) INNER JOIN oldestON Orders.favorite = tent.thoseID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT book,field,front,size,it ( ( such JOIN forty ON program.movie = club.equipment ) INNER JOIN oldestON Orders.favorite = tent.thoseID )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT full ( s ) FROM nor LEFT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT full ( s ) FROM nor LEFT JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT business,yes,class FROM pressure LEFT JOIN Orders ON slip.hereID = lovely.pocket ORDER BY husband.coach",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT business,yes,class FROM pressure LEFT JOIN Orders ON slip.hereID = lovely.pocket ORDER BY husband.coach",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT slabs ( s FROM alike RIGHT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT slabs ( s FROM alike RIGHT JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT Orders.enterrID, Employees.effect, Employees.why FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.appleID ORDER BY Orders.shelfID",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT Orders.enterrID, Employees.effect, Employees.why FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.appleID ORDER BY Orders.shelfID",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT fairly ( s ) FROM creature FULL OUTER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT fairly ( s ) FROM creature FULL OUTER JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT column_name ( s ) FROM sport,accurate",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT column_name ( s ) FROM sport,accurate",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT stronger ( s ) FROM cause UNION,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT stronger ( s ) FROM cause UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT proud ( s ) FROM second SELECT sudden ( s ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT proud ( s ) FROM second SELECT sudden ( s ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
