id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
35310,SELECT straw FROM valley UNION SELECT world FROM snow ORDER BY represent,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT straw FROM valley UNION SELECT world FROM snow ORDER BY represent,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35311,SELECT flag FROM directly UNION ALL SELECT combination FROM swim ORDER BY triangle,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT flag FROM directly UNION ALL SELECT combination FROM swim ORDER BY triangle,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35312,"SELECT introduced,pure FROM teacher WHERE describe = 'century' UNION SELECT roll, seat FROM possible",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT introduced,pure FROM teacher WHERE describe = 'century' UNION SELECT roll, seat FROM possible",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35313,"SELECT stone,dark,sleep,enjoy,though ( ( quietly JOIN raise ON way.if = education.strip ) INNER JOIN weighON Orders.stop = egg.pairID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,"SELECT stone,dark,sleep,enjoy,though ( ( quietly JOIN raise ON way.if = education.strip ) INNER JOIN weighON Orders.stop = egg.pairID )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35314,SELECT breathing ( s ) FROM blood UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT breathing ( s ) FROM blood UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35315,SELECT tool ( s ) FROM gray UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT tool ( s ) FROM gray UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35316,SELECT zebra FROM largest UNION SELECT mood FROM increase ORDER BY closely,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT zebra FROM largest UNION SELECT mood FROM increase ORDER BY closely,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35317,SELECT saved FROM coffee UNION ALL SELECT energy FROM closely ORDER BY consist,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT saved FROM coffee UNION ALL SELECT energy FROM closely ORDER BY consist,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35318,"SELECT most,calm FROM mixture WHERE divide = 'cage' UNION SELECT cloud, fort FROM atom",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT most,calm FROM mixture WHERE divide = 'cage' UNION SELECT cloud, fort FROM atom",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35319,SELECT unknown ( s ) FROM pen UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT unknown ( s ) FROM pen UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35320,SELECT range ( s ) FROM furniture UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT range ( s ) FROM furniture UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35321,SELECT find FROM small UNION SELECT lose FROM tears ORDER BY harder,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT find FROM small UNION SELECT lose FROM tears ORDER BY harder,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35322,SELECT loose FROM stretch UNION ALL SELECT buffalo FROM column ORDER BY leader,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT loose FROM stretch UNION ALL SELECT buffalo FROM column ORDER BY leader,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35323,"SELECT aloud,community FROM again WHERE torn = 'making' UNION SELECT famous, orange FROM experience",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT aloud,community FROM again WHERE torn = 'making' UNION SELECT famous, orange FROM experience",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35324,"SELECT this, union, throat FROM hope WHERE replied IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,"SELECT this, union, throat FROM hope WHERE replied IS NULL",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35325,"SELECT weak, bound+ ', ' + vessels+ ' ' + cage+ ', ' + pole AS union FROM highway",benign,generic,1.0,Normal SELECT with string concatenation,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,"SELECT weak, bound+ ', ' + vessels+ ' ' + cage+ ', ' + pole AS union FROM highway",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35326,SELECT package ( s ) FROM discussion UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT package ( s ) FROM discussion UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35327,SELECT sail ( s ) FROM mouse UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT sail ( s ) FROM mouse UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35328,SELECT cloth FROM worry UNION SELECT certain FROM wooden ORDER BY young,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT cloth FROM worry UNION SELECT certain FROM wooden ORDER BY young,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35329,SELECT religious FROM wish UNION ALL SELECT constantly FROM blood ORDER BY slope,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT religious FROM wish UNION ALL SELECT constantly FROM blood ORDER BY slope,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35330,"SELECT value,handsome FROM thus WHERE entire = 'street' UNION SELECT refer, me FROM tribe",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT value,handsome FROM thus WHERE entire = 'street' UNION SELECT refer, me FROM tribe",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35331,SELECT TOP 50 PERCENT * FROM glass SELECT * FROM camp FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sleep,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,SELECT TOP 50 PERCENT * FROM glass SELECT * FROM camp FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sleep,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35332,"SELECT those,separate,yellow,rhyme,front ( ( son JOIN sleep ON nothing.am = border.weak ) INNER JOIN fourthON Orders.afraid = poor.poorID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,"SELECT those,separate,yellow,rhyme,front ( ( son JOIN sleep ON nothing.am = border.weak ) INNER JOIN fourthON Orders.afraid = poor.poorID )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35333,"SELECT Orders.distancerID, Employees.said, Employees.sleep FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.memoryID ORDER BY Orders.rememberID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,"SELECT Orders.distancerID, Employees.said, Employees.sleep FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.memoryID ORDER BY Orders.rememberID",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35334,SELECT electric ( s ) FROM equally UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT electric ( s ) FROM equally UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35335,SELECT repeat ( s ) FROM tip UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT repeat ( s ) FROM tip UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35336,SELECT diagram FROM service UNION SELECT independent FROM desert ORDER BY furniture,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT diagram FROM service UNION SELECT independent FROM desert ORDER BY furniture,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35337,SELECT plate FROM ability UNION ALL SELECT canal FROM sum ORDER BY slip,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT plate FROM ability UNION ALL SELECT canal FROM sum ORDER BY slip,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35338,"SELECT excellent,funny FROM salt WHERE but = 'means' UNION SELECT muscle, percent FROM statement",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT excellent,funny FROM salt WHERE but = 'means' UNION SELECT muscle, percent FROM statement",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35339,SELECT frighten ( s ) FROM test UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT frighten ( s ) FROM test UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35340,SELECT her ( s ) FROM fox UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT her ( s ) FROM fox UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35341,SELECT led FROM camera UNION SELECT claws FROM hello ORDER BY outside,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT led FROM camera UNION SELECT claws FROM hello ORDER BY outside,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35342,SELECT scientist FROM purple UNION ALL SELECT period FROM industrial ORDER BY doll,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT scientist FROM purple UNION ALL SELECT period FROM industrial ORDER BY doll,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35343,"SELECT name,driving FROM political WHERE sang = 'village' UNION SELECT wide, average FROM pictured",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT name,driving FROM political WHERE sang = 'village' UNION SELECT wide, average FROM pictured",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
