id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
34318,"SELECT * FROM certainly WHERE own NOT IN ( 'your', 'idea', 'pocket' )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT * FROM certainly WHERE own NOT IN ( 'your', 'idea', 'pocket' )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34319,SELECT * FROM ourselves WHERE affect IN ( SELECT person FROM drop ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM ourselves WHERE affect IN ( SELECT person FROM drop ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34320,SELECT * FROM individual WHERE slip BETWEEN 10 AND 20,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM individual WHERE slip BETWEEN 10 AND 20,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34321,SELECT * FROM visit WHERE Price NOT BETWEEN 10 AND 20,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM visit WHERE Price NOT BETWEEN 10 AND 20,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34322,SELECT * FROM closely WHERE main BETWEEN 'joined' AND 'universe',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM closely WHERE main BETWEEN 'joined' AND 'universe',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34323,"SELECT * FROM real WHERE evidence BETWEEN ""complex"" AND ""whether""",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT * FROM real WHERE evidence BETWEEN ""complex"" AND ""whether""",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34324,SELECT * FROM am WHERE pale NOT BETWEEN 'history' AND 'trouble',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM am WHERE pale NOT BETWEEN 'history' AND 'trouble',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34325,SELECT * FROM bad WHERE baby BETWEEN row09/01/1996moving AND mood15/31/1996development,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM bad WHERE baby BETWEEN row09/01/1996moving AND mood15/31/1996development,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34326,SELECT * FROM square WHERE value BETWEEN '1996-07-01' AND '1996-07-31',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM square WHERE value BETWEEN '1996-07-01' AND '1996-07-31',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34327,SELECT AVG ( stream ) FROM reader SELECT SUM ( drink ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( stream ) FROM reader SELECT SUM ( drink ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34328,SELECT COUNT ( won ) FROM should,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( won ) FROM should,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34329,SELECT COUNT ( moonID ) FROM shoulder,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( moonID ) FROM shoulder,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34330,SELECT AVG ( Price ) FROM physical,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( Price ) FROM physical,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34331,SELECT * FROM bottom WHERE fully BETWEEN '1996-07-01' AND '1996-07-31',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM bottom WHERE fully BETWEEN '1996-07-01' AND '1996-07-31',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34332,"SELECT improveID AS ID, attack AS eager FROM prevent",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT improveID AS ID, attack AS eager FROM prevent",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34333,"SELECT pleaseID AS ID, wherever AS uncle FROM boat",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT pleaseID AS ID, wherever AS uncle FROM boat",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34334,"SELECT his AS available, medicine AS [hope] FROM vegetable",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT his AS available, medicine AS [hope] FROM vegetable",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34335,"SELECT phrase, done+ ', ' + explore+ ' ' + husband+ ', ' + stone AS plural FROM circle",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT phrase, done+ ', ' + explore+ ' ' + husband+ ', ' + stone AS plural FROM circle",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34336,SELECT thick ( s ) FROM pleasant INNER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT thick ( s ) FROM pleasant INNER JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34337,"SELECT mind,numeral,than,exclaimed,known ( ( guide JOIN coast ON snake.well = magic.snake ) INNER JOIN entireON Orders.observe = underline.viewID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT mind,numeral,than,exclaimed,known ( ( guide JOIN coast ON snake.well = magic.snake ) INNER JOIN entireON Orders.observe = underline.viewID )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34338,SELECT automobile ( s ) FROM while LEFT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT automobile ( s ) FROM while LEFT JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34339,"SELECT sale,fewer,taught FROM stems LEFT JOIN Orders ON law.bicycleID = fifty.thy ORDER BY rapidly.fastened",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT sale,fewer,taught FROM stems LEFT JOIN Orders ON law.bicycleID = fifty.thy ORDER BY rapidly.fastened",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34340,SELECT meet ( s FROM steel RIGHT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT meet ( s FROM steel RIGHT JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34341,"SELECT Orders.firstrID, Employees.limited, Employees.path FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.cityID ORDER BY Orders.fruitID",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT Orders.firstrID, Employees.limited, Employees.path FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.cityID ORDER BY Orders.fruitID",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34342,SELECT period ( s ) FROM allow FULL OUTER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT period ( s ) FROM allow FULL OUTER JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
34343,"SELECT column_name ( s ) FROM operation,private",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT column_name ( s ) FROM operation,private",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
