payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT slipped, sister, street FROM exactly WHERE blood IS NULL",benign,generic,1.0,Normal SQL SELECT IS NULL,KEEP,,benign,generic,10384,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT slipped, sister, street FROM exactly WHERE blood IS NULL"
"SELECT flame, shaking, gulfFROM buried WHERE realize IS NOT NULL",benign,generic,1.0,Normal SQL SELECT IS NOT NULL,KEEP,,benign,generic,10385,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT flame, shaking, gulfFROM buried WHERE realize IS NOT NULL"
UPDATE everybody SET wise = 'rapidly'WHERE discover = 'pattern',benign,generic,1.0,Normal SQL UPDATE WHERE,KEEP,,benign,generic,10386,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE everybody SET wise = 'rapidly'WHERE discover = 'pattern'
SELECT * FROM production,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,10387,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM production
DELETE FROM cloud WHERE young = 'country',benign,generic,1.0,Normal SQL DELETE WHERE,KEEP,,benign,generic,10388,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM cloud WHERE young = 'country'
DELETE FROM label,benign,generic,1.0,Normal SQL DELETE all,KEEP,,benign,generic,10389,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM label
SELECT balloon ( s ) FROM correctly,benign,generic,1.0,Normal SQL SELECT function,KEEP,,benign,generic,10390,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT balloon ( s ) FROM correctly
SELECT * FROM ( SELECT night FROM stick ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10391,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT night FROM stick )
SELECT TOP 3 * FROM perfectly,benign,generic,1.0,Normal SQL SELECT TOP,KEEP,,benign,generic,10392,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM perfectly
SELECT * FROM nature 3,benign,generic,1.0,Normal SQL syntax error number,KEEP,,benign,generic,10393,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nature 3
SELECT TOP 50 PERCENT * FROM widely,benign,generic,1.0,Normal SQL SELECT TOP PERCENT,KEEP,,benign,generic,10394,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM widely
SELECT * FROM forest FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH,KEEP,,benign,generic,10395,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM forest FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM function WHERE sink = 'wait',benign,generic,1.0,Normal SQL SELECT TOP WHERE,KEEP,,benign,generic,10396,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM function WHERE sink = 'wait'
SELECT * FROM ourselves WHERE sad = 'select' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT,KEEP,,benign,generic,10397,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ourselves WHERE sad = 'select' LIMIT 3
SELECT * FROM bit WHERE voice = 'golden' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,10398,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bit WHERE voice = 'golden' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( deeply ) AS speak FROM lion,benign,generic,1.0,Normal SQL SELECT MIN,KEEP,,benign,generic,10399,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( deeply ) AS speak FROM lion
