payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT pool FROM particles,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5385,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT pool FROM particles
SELECT DISTINCT wire FROM impossible,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,5386,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT wire FROM impossible
SELECT COUNT ( DISTINCT stick ) FROM swimming,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,5387,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT stick ) FROM swimming
SELECT Count ( * ) AS pleasure,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5388,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS pleasure
FROM ( SELECT DISTINCT real FROM soon ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,5389,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT real FROM soon )
SELECT * FROM slowly,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5390,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slowly
SELECT * FROM planning WHERE meal = 'property',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5391,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM planning WHERE meal = 'property'
SELECT * FROM general WHERE four = 'explanation',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5392,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM general WHERE four = 'explanation'
SELECT * FROM upon WHERE pool = excitement,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5393,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM upon WHERE pool = excitement
SELECT * FROM universe WHERE fifty = 'better' AND City = 'belt',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,5394,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM universe WHERE fifty = 'better' AND City = 'belt'
SELECT * FROM discover WHERE stems = 'church' OR pilot = 'coach',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,5395,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM discover WHERE stems = 'church' OR pilot = 'coach'
SELECT * FROM task WHERE building = 'somewhere' OR nails = 'mark',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,5396,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM task WHERE building = 'somewhere' OR nails = 'mark'
SELECT * FROM knew WHERE NOT maybe = 'gray',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,5397,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM knew WHERE NOT maybe = 'gray'
SELECT * FROM treated WHERE motor = 'slight' AND ( accept = 'sink' OR read = 'leave' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,5398,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM treated WHERE motor = 'slight' AND ( accept = 'sink' OR read = 'leave' )
SELECT * FROM then WHERE NOT gravity = 'between' AND NOT another = 'pack',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,5399,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM then WHERE NOT gravity = 'between' AND NOT another = 'pack'
