payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT AVG ( hay ) FROM late SELECT SUM ( smell ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7384,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( hay ) FROM late SELECT SUM ( smell )
SELECT AVG ( general ) FROM one SELECT SUM ( cold ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7385,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( general ) FROM one SELECT SUM ( cold )
SELECT COUNT ( barn ) FROM sale,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7386,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( barn ) FROM sale
SELECT COUNT ( doctor ) FROM later,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7387,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( doctor ) FROM later
SELECT AVG ( spent ) FROM vapor,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7388,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( spent ) FROM vapor
SELECT * FROM separate WHERE lunch NOT LIKE 'five%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7389,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM separate WHERE lunch NOT LIKE 'five%'
SELECT * FROM disease WHERE establish LIKE '%alike%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,7390,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM disease WHERE establish LIKE '%alike%'
SELECT * FROM torn WHERE zoo NOT LIKE '[dead]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7391,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM torn WHERE zoo NOT LIKE '[dead]%'
"SELECT * FROM tail WHERE wet IN ( 'court', 'birth', 'image' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,7392,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM tail WHERE wet IN ( 'court', 'birth', 'image' )"
"SELECT * FROM glass WHERE topic NOT IN ( 'tell', 'mouth', 'typical' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,7393,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM glass WHERE topic NOT IN ( 'tell', 'mouth', 'typical' )"
SELECT * FROM while WHERE am IN ( SELECT stove FROM instance ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,7394,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM while WHERE am IN ( SELECT stove FROM instance )
SELECT * FROM your WHERE lost BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,7395,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM your WHERE lost BETWEEN 10 AND 20
SELECT * FROM when WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,7396,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM when WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM he WHERE jungle BETWEEN 'cup' AND 'could',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,7397,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM he WHERE jungle BETWEEN 'cup' AND 'could'
"SELECT * FROM spend WHERE full BETWEEN ""discovery"" AND ""brought""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,7398,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM spend WHERE full BETWEEN ""discovery"" AND ""brought"""
SELECT * FROM common WHERE planned NOT BETWEEN 'satellites' AND 'victory',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,7399,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM common WHERE planned NOT BETWEEN 'satellites' AND 'victory'
