sample_id,arm,y_complexity,d_category,database,query_language,root_id,abstract_family_id,structure_cell_id,grammar_slots_id,sample_index,payload_raw,payload_decoded_or_canonical,query_binding_json,abstract_predicate_ast,predicate_type,representation_technique,compatibility_status,eligibility_for_detector_attack_training,generated_source_type,external_observed,behavior_validated,provenance_source_id,raw_sha256,semantic_lineage_id,split_group_key,notes
A_Y1_D09_R14_V17,A,Y1_Simple,D2,ClickHouse,SQL,Y1_R14,AF_14,Y1_R14_D09,Y1_R14_D09_SLOTS,17,tag LIKE '%pending9x636%',tag LIKE '%pending9x636%',,"[""contains"",""tag"",""pending9x636"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,174f9e875736d0e5663519c3db09da2d1c6c39f55acc55f2a90613704ffcaa51,AF_14_D09_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D09_R14_V18,A,Y1_Simple,D2,ClickHouse,SQL,Y1_R14,AF_14,Y1_R14_D09,Y1_R14_D09_SLOTS,18,tag LIKE '%public9x637%',tag LIKE '%public9x637%',,"[""contains"",""tag"",""public9x637"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,92f693b409e4299bdc28998e52ec0aa68b2d1f29fc0539b199324a330560c2c3,AF_14_D09_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D09_R14_V19,A,Y1_Simple,D2,ClickHouse,SQL,Y1_R14,AF_14,Y1_R14_D09,Y1_R14_D09_SLOTS,19,tag LIKE '%member9x638%',tag LIKE '%member9x638%',,"[""contains"",""tag"",""member9x638"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,6075c4e21dd15baefe599a3f950f065f28a6b65e561d561d701185c2e0f4bd0e,AF_14_D09_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D09_R14_V20,A,Y1_Simple,D2,ClickHouse,SQL,Y1_R14,AF_14,Y1_R14_D09,Y1_R14_D09_SLOTS,20,tag LIKE '%stone9x639%',tag LIKE '%stone9x639%',,"[""contains"",""tag"",""stone9x639"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,783f58b3195323a2b81847f6b4df76b24040bac6510b0df526ad1e3ea872bd8d,AF_14_D09_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V01,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,1,tag LIKE '%alpha10x685%',tag LIKE '%alpha10x685%',,"[""contains"",""tag"",""alpha10x685"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,a13d138f980bf843b3852944e2c61dcc309d4d81ce619055fc33af57d201d036,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V02,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,2,tag LIKE '%beta10x686%',tag LIKE '%beta10x686%',,"[""contains"",""tag"",""beta10x686"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,84f8e4b057495452be2f67237997066510f095af987821f681b798c1380d0ce6,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V03,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,3,tag LIKE '%gamma10x687%',tag LIKE '%gamma10x687%',,"[""contains"",""tag"",""gamma10x687"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,d854c092b0723cf37927ee532122b62c375b59eeb064b466520bf522cf44eba9,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V04,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,4,tag LIKE '%delta10x689%',tag LIKE '%delta10x689%',,"[""contains"",""tag"",""delta10x689"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,50d6bf32a67e35230c5c886f0fb857f682c7a88ba24e397139bc27cd123806fb,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V05,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,5,tag LIKE '%active10x690%',tag LIKE '%active10x690%',,"[""contains"",""tag"",""active10x690"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,f54607d1d7e03794e40f8d32dd9f0519889bb4d87c1e569ab3e932db0e4f28ae,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V06,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,6,tag LIKE '%verified10x691%',tag LIKE '%verified10x691%',,"[""contains"",""tag"",""verified10x691"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,8eec850a5aa72e812fa0936108baf1331f14f4be29074b2e98e103ce96a6b73b,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V07,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,7,tag LIKE '%pending10x693%',tag LIKE '%pending10x693%',,"[""contains"",""tag"",""pending10x693"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,3b42a8ce4e56885dac043c5f8652fc49317a237826a389c9f87dcb1dd5e491ca,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V08,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,8,tag LIKE '%public10x694%',tag LIKE '%public10x694%',,"[""contains"",""tag"",""public10x694"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,88d33f7ec5b366226cdeb485f5970f30036c30b83f2ce9002958df8f17690629,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V09,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,9,tag LIKE '%member10x695%',tag LIKE '%member10x695%',,"[""contains"",""tag"",""member10x695"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,a557fcbf75a8cde0324e55619250f9b50db502ad74a1480e9800a3521a792b90,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V10,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,10,tag LIKE '%stone10x697%',tag LIKE '%stone10x697%',,"[""contains"",""tag"",""stone10x697"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,d348c9e1f36d8e945d75ca05a509048bb343782b0812d459420088f143953ea6,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V11,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,11,tag LIKE '%alpha10x698%',tag LIKE '%alpha10x698%',,"[""contains"",""tag"",""alpha10x698"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,ec28b07dcc79b3440b85f60b41950baf976c81d3d57ca29f088faf818213170a,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V12,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,12,tag LIKE '%beta10x699%',tag LIKE '%beta10x699%',,"[""contains"",""tag"",""beta10x699"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,1a0e3151f6fabcea09da4ce0c113b71f81a548ba7aae7ab2eaf97442270fe51f,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V13,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,13,tag LIKE '%gamma10x700%',tag LIKE '%gamma10x700%',,"[""contains"",""tag"",""gamma10x700"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,61dc6d932b19d3f528644257b821c09fe33f44813580fe58696287d615ce01be,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V14,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,14,tag LIKE '%delta10x702%',tag LIKE '%delta10x702%',,"[""contains"",""tag"",""delta10x702"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,e4f6bee37e2d4405b7ed194f49b72bd09771a6247ba604b0f9cad745dec2b793,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V15,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,15,tag LIKE '%active10x703%',tag LIKE '%active10x703%',,"[""contains"",""tag"",""active10x703"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,d5998ae389e9896cbc29a78beaf32b55358319d50a611ead193b674f5ccccc1f,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V16,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,16,tag LIKE '%verified10x704%',tag LIKE '%verified10x704%',,"[""contains"",""tag"",""verified10x704"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,2dbd4f61ae29a39465056dfcdf6788810dcb8d889d8f34489844be6a7d40d06c,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V17,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,17,tag LIKE '%pending10x706%',tag LIKE '%pending10x706%',,"[""contains"",""tag"",""pending10x706"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,c018e7a9dd0ab6894b15951578dbfc0adc7a62211f89ab373a74f756e03d0c23,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V18,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,18,tag LIKE '%public10x707%',tag LIKE '%public10x707%',,"[""contains"",""tag"",""public10x707"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,5b899143a491c2b61a456cca42c62743e26cfde4b3071778a761991d2185e81b,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V19,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,19,tag LIKE '%member10x708%',tag LIKE '%member10x708%',,"[""contains"",""tag"",""member10x708"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,ec56a33b7155949439fd8c9afd9a67d212c325b9245f9c1d99c47a4fa7a2135f,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D10_R14_V20,A,Y1_Simple,D2,DuckDB,SQL,Y1_R14,AF_14,Y1_R14_D10,Y1_R14_D10_SLOTS,20,tag LIKE '%stone10x710%',tag LIKE '%stone10x710%',,"[""contains"",""tag"",""stone10x710"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,46e54f82440be1f4737ee6bd35a978f67e25b2ad07d842505fdc5ce7708df0c1,AF_14_D10_R14,AF_14,SQL/SQL++ WHERE predicate fragment; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V01,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,1,"{""tag"":{""$regex"":""alpha11x755""}}","{""tag"":{""$regex"":""alpha11x755""}}",,"[""contains"",""tag"",""alpha11x755"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,6ac8cf12e53665b472e22084306261d8e23ac2ed7b523f37b228163cbffa0f0e,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V02,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,2,"{""tag"":{""$regex"":""beta11x756""}}","{""tag"":{""$regex"":""beta11x756""}}",,"[""contains"",""tag"",""beta11x756"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,d14da1dc00ccc22d264b86c5ecb496518b406a91400ff472faeba41f4f42174b,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V03,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,3,"{""tag"":{""$regex"":""gamma11x758""}}","{""tag"":{""$regex"":""gamma11x758""}}",,"[""contains"",""tag"",""gamma11x758"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,b35a3a9b7cf0d3dd3c55cff4953fbed8b97cd15162b3ef579f114b3eb4c64027,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V04,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,4,"{""tag"":{""$regex"":""delta11x759""}}","{""tag"":{""$regex"":""delta11x759""}}",,"[""contains"",""tag"",""delta11x759"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,8818c431ca7e498b7fb9e8a7bab65900214d3276c072823c4bcd6df8629888f3,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V05,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,5,"{""tag"":{""$regex"":""active11x760""}}","{""tag"":{""$regex"":""active11x760""}}",,"[""contains"",""tag"",""active11x760"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,2a732f56a02b1bdbcc496d6add29cad7398264cd41892b5b2ac40ecc3d9644e4,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V06,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,6,"{""tag"":{""$regex"":""verified11x761""}}","{""tag"":{""$regex"":""verified11x761""}}",,"[""contains"",""tag"",""verified11x761"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,78fe029fef586603520d5a5090e7be9856174daea345085f2a2131428185e6de,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V07,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,7,"{""tag"":{""$regex"":""pending11x763""}}","{""tag"":{""$regex"":""pending11x763""}}",,"[""contains"",""tag"",""pending11x763"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,68b85c563b0a1cc5c35978e633145abed6f16ada8c5701ff7c61adee93a340f2,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V08,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,8,"{""tag"":{""$regex"":""public11x764""}}","{""tag"":{""$regex"":""public11x764""}}",,"[""contains"",""tag"",""public11x764"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,1bf401dc2dfd1d454ee53ccf27c3a0f970ec8445b176636492d34ff5a5d80bfd,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V09,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,9,"{""tag"":{""$regex"":""member11x765""}}","{""tag"":{""$regex"":""member11x765""}}",,"[""contains"",""tag"",""member11x765"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,9a675db7634448a6bfb0769d00b39acf5b51009c6d11028b25ca4222aa868114,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V10,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,10,"{""tag"":{""$regex"":""stone11x767""}}","{""tag"":{""$regex"":""stone11x767""}}",,"[""contains"",""tag"",""stone11x767"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,8d7b412bd1cb1c36719c468f3f12fd886dd7ce2ffa3d04b11d5b92ee2872c5e8,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V11,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,11,"{""tag"":{""$regex"":""alpha11x768""}}","{""tag"":{""$regex"":""alpha11x768""}}",,"[""contains"",""tag"",""alpha11x768"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,1f0f9f70d8bc76c040a8ee50407cec26793f3928eb17afa18084f73c9512b3da,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V12,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,12,"{""tag"":{""$regex"":""beta11x769""}}","{""tag"":{""$regex"":""beta11x769""}}",,"[""contains"",""tag"",""beta11x769"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,16565c1cbea11c35d702f4ee9011fbde04c770bfc02fcdfa1a6cab812b16e911,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V13,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,13,"{""tag"":{""$regex"":""gamma11x771""}}","{""tag"":{""$regex"":""gamma11x771""}}",,"[""contains"",""tag"",""gamma11x771"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,f2954cdd45b3ca64862f079268b783152679b67b03558af580c32363f97af6ed,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V14,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,14,"{""tag"":{""$regex"":""delta11x772""}}","{""tag"":{""$regex"":""delta11x772""}}",,"[""contains"",""tag"",""delta11x772"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,71a9b3558e7100dc0d5a2f8870e677396f3726dca302d714a89e2fbb6468fd9b,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V15,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,15,"{""tag"":{""$regex"":""active11x773""}}","{""tag"":{""$regex"":""active11x773""}}",,"[""contains"",""tag"",""active11x773"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,9d02fd47598c0e04d9a6c33d1379997f564c386d92b30fb16e25c34c17d08268,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V16,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,16,"{""tag"":{""$regex"":""verified11x774""}}","{""tag"":{""$regex"":""verified11x774""}}",,"[""contains"",""tag"",""verified11x774"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,74a19f5364001cae5aa984420a21092e5c128dd9895b07320bcbd42025d052bc,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V17,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,17,"{""tag"":{""$regex"":""pending11x776""}}","{""tag"":{""$regex"":""pending11x776""}}",,"[""contains"",""tag"",""pending11x776"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,0d8077fb8e686f5bb2cefc8fedbaf9b78f8297363ba49c81c13870b7e1206177,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V18,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,18,"{""tag"":{""$regex"":""public11x777""}}","{""tag"":{""$regex"":""public11x777""}}",,"[""contains"",""tag"",""public11x777"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,ba8dad285c22c797d56ada72324abf40066292f185530fe5a4cce7e31162a81e,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y1_D11_R14_V19,A,Y1_Simple,D3,MongoDB,MQL/JSON,Y1_R14,AF_14,Y1_R14_D11,Y1_R14_D11_SLOTS,19,"{""tag"":{""$regex"":""member11x778""}}","{""tag"":{""$regex"":""member11x778""}}",,"[""contains"",""tag"",""member11x778"",null]",tag_contains,direct,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,6ae6ee2cff444e3f94da6f5ea1a4b208d002574d2b22bf63252f1ac947591f50,AF_14_D11_R14,AF_14,MQL JSON query object; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
